fpr|tpr|thresholds
0.0016065547433528797|0.032372078078560525|0.8984206497570195
0.0016868824805205238|0.032372078078560525|0.8983521284992649
0.0016868824805205238|0.0326933890272311|0.8974294066343307
0.0017672102176881678|0.0326933890272311|0.8973325203525104
0.0017672102176881678|0.03486223793075749|0.8876985549601499
0.0018475379548558116|0.03486223793075749|0.8869055448869171
0.0018475379548558116|0.03574584303960157|0.8817906727542423
0.0019278656920234556|0.03574584303960157|0.8814135669383122
0.0019278656920234556|0.03695075909711623|0.875449250694797
0.0020081934291911|0.03695075909711623|0.8754393044134363
0.0020081934291911|0.037191742308619165|0.8748302088897206
0.0020885211663587435|0.037191742308619165|0.8740823962486637
0.0020885211663587435|0.03727207004578681|0.8736946191560635
0.0021688489035263875|0.03727207004578681|0.8735435266119478
0.0021688489035263875|0.037754036468792676|0.8708802233821398
0.0022491766406940315|0.037754036468792676|0.8706462976638641
0.0022491766406940315|0.03815567515463089|0.8674663396434362
0.0023295043778616756|0.03815567515463089|0.8673565053899589
0.0023295043778616756|0.03831633062896618|0.8667882554175211
0.0024098321150293196|0.03831633062896618|0.8662449143837597
0.0024098321150293196|0.03879829705197205|0.8638756740340767
0.0025704875893646077|0.03879829705197205|0.8631432471203819
0.0025704875893646077|0.03992288537231906|0.8573382485179611
0.0026508153265322517|0.03992288537231906|0.8570572191414558
0.0026508153265322517|0.04000321310948671|0.8568163768648459
0.0027311430636998957|0.04000321310948671|0.8566353519145307
0.0027311430636998957|0.0407261627439955|0.8537538623223229
0.0028114708008675398|0.0407261627439955|0.853500237456074
0.0028114708008675398|0.04112780142983372|0.8531354018427653
0.0028917985380351834|0.04112780142983372|0.8530270058490769
0.0028917985380351834|0.04152944011567194|0.8516947574356706
0.0029721262752028274|0.04152944011567194|0.851063823510211
0.0029721262752028274|0.04289501164752189|0.8465744850722703
0.0030524540123704714|0.04289501164752189|0.8459515573170384
0.0030524540123704714|0.0434573058076954|0.8446099680674444
0.0031327817495381154|0.0434573058076954|0.844414475355221
0.0031327817495381154|0.04602779339706001|0.8346744961532957
0.0032131094867057595|0.04602779339706001|0.8338384922710498
0.0032131094867057595|0.04707205398023938|0.8299564885143307
0.0032934372238734035|0.04707205398023938|0.8295297889161553
0.0032934372238734035|0.04795565908908346|0.8266224059467949
0.0033737649610410475|0.04795565908908346|0.8264372238712008
0.0033737649610410475|0.048196642300586394|0.8256160558262292
0.0034540926982086916|0.048196642300586394|0.8255509027531494
0.0034540926982086916|0.04851795324925697|0.8233898076789817
0.0035344204353763356|0.04851795324925697|0.8231197128197055
0.0035344204353763356|0.05036549120411278|0.814208728595524
0.0036147481725439796|0.05036549120411278|0.8141304388413829
0.0036147481725439796|0.05253434010763917|0.8067455130641596
0.0036950759097116232|0.05253434010763917|0.8067123188624994
0.0036950759097116232|0.05261466784480681|0.8066925262690203
0.0037754036468792673|0.05261466784480681|0.8065238798552964
0.0037754036468792673|0.052694995581974456|0.8063581175482615
0.0038557313840469113|0.052694995581974456|0.8062819365685487
0.0038557313840469113|0.05317696200498032|0.8041888819046259
0.003936059121214555|0.05317696200498032|0.8037767189310044
0.003936059121214555|0.053337617479315605|0.8034504361877907
0.0040163868583822|0.053337617479315605|0.803351836679342
0.0040163868583822|0.053498272953650894|0.8029862873419329
0.004096714595549843|0.053498272953650894|0.8028164448356181
0.004096714595549843|0.05357860069081854|0.8026823376721149
0.004177042332717487|0.05357860069081854|0.8025825626181793
0.004177042332717487|0.054542533536830265|0.7996716405604513
0.0042573700698851314|0.054542533536830265|0.7995135270288453
0.0042573700698851314|0.055265483171339065|0.7983382430110956
0.004337697807052775|0.055265483171339065|0.7981707306682482
0.004337697807052775|0.05639007149168608|0.796027724538057
0.0044180255442204195|0.05639007149168608|0.7959843840637253
0.0044180255442204195|0.056470399228853725|0.7955586623628507
0.004498353281388063|0.056470399228853725|0.7952546732376375
0.004498353281388063|0.05735400433769781|0.7929354315190974
0.004819664230058639|0.05735400433769781|0.7913406425218382
0.004819664230058639|0.05896055908105069|0.7887479941818986
0.004899991967226283|0.05896055908105069|0.7885164569464893
0.004899991967226283|0.060567113824403565|0.7848503445231297
0.004980319704393927|0.060567113824403565|0.7839776846720122
0.004980319704393927|0.06217366856775645|0.7774598388401334
0.005060647441561571|0.06217366856775645|0.7773727933509745
0.005060647441561571|0.062334324042091736|0.7773218497858152
0.005221302915896859|0.062334324042091736|0.7770971815588148
0.005221302915896859|0.06321792915093581|0.7750059740616968
0.005301630653064503|0.06321792915093581|0.774932282612489
0.005301630653064503|0.06329825688810346|0.7744767187332022
0.005381958390232147|0.06329825688810346|0.7741188851592341
0.005381958390232147|0.06353924009960639|0.7734320425026985
0.0054622861273997915|0.06353924009960639|0.7733967100838135
0.0054622861273997915|0.06361956783677404|0.7732911115057918
0.0056229416017350795|0.06361956783677404|0.7728851164747379
0.0056229416017350795|0.06418186199694755|0.7716384752167608
0.005703269338902723|0.06418186199694755|0.7712342709353194
0.005703269338902723|0.06442284520845047|0.7706730560079285
0.005863924813238011|0.06442284520845047|0.7701995569470008
0.005863924813238011|0.06450317294561812|0.7699979147881014
0.005944252550405655|0.06450317294561812|0.7699015667168824
0.005944252550405655|0.06602939995180336|0.7626307877634306
0.006024580287573299|0.06602939995180336|0.7624050213873604
0.006024580287573299|0.0666720218491445|0.7609831769919944
0.006104908024740943|0.0666720218491445|0.7609046925749114
0.006104908024740943|0.06691300506064744|0.7607423022131591
0.006185235761908587|0.06691300506064744|0.7604060531975309
0.006185235761908587|0.06731464374648566|0.7595865225107454
0.006265563499076231|0.06731464374648566|0.7590924882497725
0.006265563499076231|0.0675556269579886|0.7588945943520201
0.006345891236243875|0.0675556269579886|0.7588593021350578
0.006345891236243875|0.06763595469515624|0.7580050138400856
0.006426218973411519|0.06763595469515624|0.7579508790747126
0.006426218973411519|0.06843923206683268|0.7551695454279574
0.0065065467105791626|0.06843923206683268|0.7548753017001073
0.0065065467105791626|0.06859988754116797|0.7546730698841992
0.006586874447746807|0.06859988754116797|0.753600658825856
0.006586874447746807|0.06908185396417382|0.7522901366122264
0.006667202184914451|0.06908185396417382|0.7522685879697387
0.006667202184914451|0.06916218170134147|0.7520848176323025
0.006747529922082095|0.06916218170134147|0.752051702434593
0.006747529922082095|0.06924250943850911|0.7519601293559346
0.006827857659249739|0.06924250943850911|0.7516458574721042
0.006827857659249739|0.06964414812434734|0.7499065755422087
0.006908185396417383|0.06964414812434734|0.7498595227256442
0.006908185396417383|0.06980480359868263|0.7497990463744353
0.007149168607920315|0.06980480359868263|0.7493030913349474
0.007149168607920315|0.07004578681018556|0.7484950635214156
0.007309824082255603|0.07004578681018556|0.7482314517537563
0.007309824082255603|0.07028677002168848|0.7479380462091029
0.0075508072937585345|0.07028677002168848|0.7475164931541589
0.0075508072937585345|0.07060808097035906|0.7471113344660545
0.007631135030926179|0.07060808097035906|0.7464924619956359
0.007631135030926179|0.07076873644469435|0.7459601998327735
0.007711462768093823|0.07076873644469435|0.7459289563146683
0.007711462768093823|0.07092939191902964|0.7456022980240781
0.007791790505261467|0.07092939191902964|0.7454940741574567
0.007791790505261467|0.07117037513053258|0.745297606750528
0.00787211824242911|0.07117037513053258|0.7452929967481213
0.00787211824242911|0.0721343079765443|0.7434692882498096
0.007952445979596755|0.0721343079765443|0.7432725080174745
0.007952445979596755|0.07237529118804724|0.7431385601588825
0.0080327737167644|0.07237529118804724|0.7430358001100652
0.0080327737167644|0.07245561892521488|0.7428706220641936
0.008113101453932042|0.07245561892521488|0.7427462728582152
0.008113101453932042|0.07301791308538838|0.7418071221943296
0.008273756928267331|0.07301791308538838|0.7416506098666085
0.008273756928267331|0.07341955177122661|0.7410483962392108
0.008354084665434974|0.07341955177122661|0.7408796799742624
0.008354084665434974|0.07422282914290304|0.7400590578924086
0.008434412402602618|0.07422282914290304|0.7397772966280441
0.008434412402602618|0.07438348461723833|0.7397014203115189
0.008595067876937907|0.07438348461723833|0.7392658028588227
0.008595067876937907|0.07454414009157362|0.738889267923809
0.00867539561410555|0.07454414009157362|0.7386440696501074
0.00867539561410555|0.0748654510402442|0.7384521227153105
0.008755723351273195|0.0748654510402442|0.7384399970547875
0.008755723351273195|0.0754277452004177|0.7376236025849462
0.008916378825608483|0.0754277452004177|0.7372092399404446
0.008916378825608483|0.07558840067475299|0.7369930178109733
0.00907703429994377|0.07558840067475299|0.7367148006593093
0.00907703429994377|0.07695397220660294|0.7344637366779824
0.009157362037111415|0.07695397220660294|0.7342501465917972
0.009157362037111415|0.07864085468712347|0.7317236132319849
0.009237689774279058|0.07864085468712347|0.7314722437012596
0.009237689774279058|0.07968511527030284|0.7296030040911371
0.009318017511446702|0.07968511527030284|0.7292661799897092
0.009318017511446702|0.08000642621897341|0.7288167195105769
0.009398345248614347|0.08000642621897341|0.7287382394715212
0.009398345248614347|0.0801670816933087|0.7286604465444639
0.009478672985781991|0.0801670816933087|0.7286562362208207
0.009478672985781991|0.08024740943047634|0.7284701206630663
0.009639328460117278|0.08024740943047634|0.7283977152369245
0.009639328460117278|0.08048839264197928|0.7282935899260818
0.009799983934452566|0.08048839264197928|0.7280734254470413
0.009799983934452566|0.08056872037914692|0.7280543518430137
0.00988031167162021|0.08056872037914692|0.7279554668802655
0.00988031167162021|0.08072937585348221|0.7274488320507582
0.009960639408787855|0.08072937585348221|0.7272321605485574
0.009960639408787855|0.08080970359064985|0.7272293504234074
0.010040967145955499|0.08080970359064985|0.726751070645774
0.010040967145955499|0.08105068680215279|0.726104688918974
0.010121294883123142|0.08105068680215279|0.7260894488894962
0.010121294883123142|0.081452325487991|0.725115907793068
0.010201622620290786|0.081452325487991|0.7248323930750095
0.010201622620290786|0.08169330869949394|0.7244192455036543
0.01028195035745843|0.08169330869949394|0.7239555722471217
0.01028195035745843|0.08177363643666158|0.7237687833069427
0.010442605831793718|0.08177363643666158|0.7236378346541917
0.010442605831793718|0.0820146196481645|0.7232553715292865
0.010522933568961362|0.0820146196481645|0.7230881243364056
0.010522933568961362|0.08209494738533216|0.7229729784005002
0.010603261306129007|0.08209494738533216|0.7227624811501983
0.010603261306129007|0.08241625833400273|0.7221940247173815
0.01068358904329665|0.08241625833400273|0.7219744323432767
0.01068358904329665|0.08249658607117037|0.721840310680769
0.010763916780464294|0.08249658607117037|0.721766427262467
0.010763916780464294|0.08281789701984095|0.7205133031252198
0.010844244517631938|0.08281789701984095|0.7204981826786274
0.010844244517631938|0.08297855249417624|0.7201506960780913
0.010924572254799583|0.08297855249417624|0.720125898748439
0.010924572254799583|0.08466543497469677|0.7173028583040029
0.011004899991967226|0.08466543497469677|0.7172460078020995
0.011004899991967226|0.08482609044903205|0.7169792118497428
0.011165555466302515|0.08482609044903205|0.716763769146036
0.011165555466302515|0.08514740139770263|0.716225575856432
0.011245883203470159|0.08514740139770263|0.7158013466371292
0.011245883203470159|0.08530805687203792|0.71514663731013
0.011326210940637802|0.08530805687203792|0.7151092296749076
0.011326210940637802|0.08538838460920556|0.7150172351355271
0.011406538677805446|0.08538838460920556|0.7149274140729904
0.011406538677805446|0.08562936782070849|0.7142805481774068
0.01148686641497309|0.08562936782070849|0.7139971435929745
0.01148686641497309|0.08595067876937906|0.7132671782460613
0.011567194152140733|0.08595067876937906|0.7129317806506139
0.011567194152140733|0.08603100650654671|0.7128400964731981
0.011727849626476022|0.08603100650654671|0.712592698753496
0.011727849626476022|0.08643264519238493|0.7113984215920022
0.011808177363643667|0.08643264519238493|0.711230248284912
0.011808177363643667|0.08651297292955258|0.7110074996109578
0.01188850510081131|0.08651297292955258|0.710957052512071
0.01188850510081131|0.08715559482689372|0.7093300594954147
0.011968832837978954|0.08715559482689372|0.709237997961937
0.011968832837978954|0.08884247730741425|0.7060897074433793
0.012049160575146598|0.08884247730741425|0.7059895927387354
0.012049160575146598|0.08908346051891718|0.7057441770123878
0.012129488312314243|0.08908346051891718|0.7053433103389086
0.012129488312314243|0.0894850992047554|0.7038835991645639
0.012370471523817175|0.0894850992047554|0.7034766297475467
0.012370471523817175|0.08980641015342598|0.7025926459339826
0.012450799260984817|0.08980641015342598|0.7023629473379598
0.012450799260984817|0.08996706562776127|0.7020169646718085
0.012531126998152462|0.08996706562776127|0.7019985384766997
0.012531126998152462|0.0902080488392642|0.7015411610624007
0.012611454735320106|0.0902080488392642|0.7015285877426817
0.012611454735320106|0.09028837657643184|0.7014052500277548
0.01269178247248775|0.09028837657643184|0.7012506503701352
0.01269178247248775|0.0907703429994377|0.7006515135026193
0.012772110209655393|0.0907703429994377|0.7003281777542238
0.012772110209655393|0.09101132621094064|0.7000508540628682
0.012852437946823038|0.09101132621094064|0.6998775916538229
0.012852437946823038|0.09173427584544944|0.6987874409435069
0.012932765683990682|0.09173427584544944|0.6987243906572377
0.012932765683990682|0.09205558679412001|0.6985848341988308
0.01309342115832597|0.09205558679412001|0.6984814606645923
0.01309342115832597|0.09213591453128765|0.6984178737677615
0.013173748895493614|0.09213591453128765|0.6983652415438245
0.013173748895493614|0.0922162422684553|0.6980707187153457
0.013334404369828901|0.0922162422684553|0.6978185621350501
0.013334404369828901|0.09277853642862881|0.6970968743538064
0.01349505984416419|0.09277853642862881|0.6965966767379609
0.01349505984416419|0.0929391919029641|0.6965314490745049
0.013655715318499477|0.0929391919029641|0.6961413660880117
0.013655715318499477|0.09301951964013173|0.6961345332501887
0.013736043055667122|0.09301951964013173|0.6959549826107588
0.013736043055667122|0.09390312474897582|0.6952959485482585
0.013816370792834766|0.09390312474897582|0.6950557694123529
0.013816370792834766|0.09446541890914933|0.6948709079326085
0.013896698530002409|0.09446541890914933|0.6946595352016438
0.013896698530002409|0.09462607438348462|0.6942139437923559
0.014057354004337698|0.09462607438348462|0.6940177151428036
0.014057354004337698|0.0947867298578199|0.6935953459376419
0.014137681741505342|0.0947867298578199|0.6934837657119503
0.014137681741505342|0.09510804080649048|0.6927860230059054
0.01429833721584063|0.09510804080649048|0.6924938515149421
0.01429833721584063|0.09559000722949634|0.6918727592826581
0.014378664953008274|0.09559000722949634|0.6915445306994308
0.014378664953008274|0.09639328460117279|0.6905476924018729
0.014539320427343561|0.09639328460117279|0.6901024017158917
0.014539320427343561|0.09647361233834043|0.6899990426759045
0.014619648164511206|0.09647361233834043|0.6899870478406017
0.014619648164511206|0.09655394007550808|0.6898204733326379
0.01469997590167885|0.09655394007550808|0.6897863562375842
0.01469997590167885|0.09711623423568158|0.6885143423644676
0.014860631376014137|0.09711623423568158|0.6881706872010307
0.014860631376014137|0.09727688971001687|0.688080608573823
0.014940959113181782|0.09727688971001687|0.6880410229007415
0.014940959113181782|0.09775885613302274|0.686975415058878
0.015181942324684713|0.09775885613302274|0.6868008357602857
0.015181942324684713|0.09791951160735803|0.6867477973714434
0.015262270061852358|0.09791951160735803|0.6866414417524193
0.015262270061852358|0.0989637721905374|0.6847979620489562
0.015342597799020002|0.0989637721905374|0.6846505630978437
0.015342597799020002|0.09912442766487269|0.6844699209668071
0.015422925536187645|0.09912442766487269|0.6843948145198496
0.015422925536187645|0.09920475540204032|0.6843851166950989
0.015583581010522934|0.09920475540204032|0.6842363442322607
0.015583581010522934|0.09936541087637561|0.6839964541920587
0.01574423648485822|0.09936541087637561|0.6839140132018224
0.01574423648485822|0.09944573861354325|0.6838787603278985
0.01590489195919351|0.09944573861354325|0.6835830587603807
0.01590489195919351|0.09960639408787854|0.683367291461599
0.015985219696361155|0.09960639408787854|0.683356131093654
0.015985219696361155|0.09968672182504619|0.6833117579955713
0.01614587517069644|0.09968672182504619|0.6827039452741344
0.01614587517069644|0.10097196561972849|0.6807997016952465
0.016226202907864085|0.10097196561972849|0.6807960305888563
0.016226202907864085|0.10113262109406378|0.6806961229670172
0.016386858382199374|0.10113262109406378|0.6803898598701466
0.016386858382199374|0.10129327656839907|0.6801311686916998
0.016467186119367018|0.10129327656839907|0.6800944991128112
0.016467186119367018|0.10137360430556672|0.680056195966335
0.016547513856534662|0.10137360430556672|0.6800108832951802
0.016547513856534662|0.10145393204273435|0.6800006683215242
0.016627841593702307|0.10145393204273435|0.6798294997995912
0.016627841593702307|0.10161458751706964|0.6796575409047075
0.016708169330869948|0.10161458751706964|0.6796398709244668
0.016708169330869948|0.10185557072857257|0.6792900907081434
0.016788497068037592|0.10185557072857257|0.6790107651454048
0.016788497068037592|0.10217688167724315|0.6786388735903864
0.016868824805205237|0.10217688167724315|0.6786206765410487
0.016868824805205237|0.1022572094144108|0.6785025164642573
0.017190135753875815|0.1022572094144108|0.6783355039941702
0.017190135753875815|0.1028195035745843|0.6776941472414594
0.017270463491043456|0.1028195035745843|0.6775321637370809
0.017270463491043456|0.10306048678608723|0.6772918920564815
0.0173507912282111|0.10306048678608723|0.677260014633777
0.0173507912282111|0.10314081452325488|0.677210256452609
0.017431118965378745|0.10314081452325488|0.677094801233809
0.017431118965378745|0.10322114226042252|0.676857732850922
0.017591774439714034|0.10322114226042252|0.676649197505134
0.017591774439714034|0.10370310868342839|0.6760258454812652
0.017752429914049322|0.10370310868342839|0.6758857926519425
0.017752429914049322|0.10394409189493133|0.6757426631709201
0.017832757651216967|0.10394409189493133|0.6756738411172601
0.017832757651216967|0.10442605831793718|0.675284854086801
0.017913085388384608|0.10442605831793718|0.6752799939057182
0.017913085388384608|0.10466704152944012|0.674821165682787
0.017993413125552252|0.10466704152944012|0.6748121559630821
0.017993413125552252|0.1049883524781107|0.67423987276729
0.01815406859988754|0.1049883524781107|0.6739631395524142
0.01815406859988754|0.10506868021527833|0.673846578136137
0.018234396337055186|0.10506868021527833|0.6737357661140306
0.018234396337055186|0.10522933568961362|0.673672352975655
0.01831472407422283|0.10522933568961362|0.6731295233819266
0.01831472407422283|0.10538999116394891|0.6728726935974029
0.018395051811390475|0.10538999116394891|0.6728300331028846
0.018395051811390475|0.10563097437545184|0.6726731171754206
0.018475379548558116|0.10563097437545184|0.6724678208056666
0.018475379548558116|0.10587195758695478|0.6719950567327307
0.01855570728572576|0.10587195758695478|0.671942321628501
0.01855570728572576|0.10619326853562536|0.6714275287286037
0.018636035022893405|0.10619326853562536|0.6713550753475332
0.018636035022893405|0.10643425174712828|0.6712531645693496
0.01871636276006105|0.10643425174712828|0.6711068919350166
0.01871636276006105|0.10667523495863121|0.6706820692059552
0.019118001445899268|0.10667523495863121|0.6703540055064575
0.019118001445899268|0.10675556269579886|0.6703399770464259
0.019278656920234557|0.10675556269579886|0.6703093640242198
0.019278656920234557|0.10691621817013415|0.6702597984472599
0.0193589846574022|0.10691621817013415|0.6701321890880395
0.0193589846574022|0.10739818459314002|0.669466369553256
0.01951964013173749|0.10739818459314002|0.6694375338333162
0.01951964013173749|0.10747851233030765|0.6693810889856711
0.01959996786890513|0.10747851233030765|0.6693234090018714
0.01959996786890513|0.10796047875331352|0.6687918509890584
0.019680295606072776|0.10796047875331352|0.6687393581141077
0.019680295606072776|0.10820146196481645|0.6682434211287335
0.01976062334324042|0.10820146196481645|0.6682168514865704
0.01976062334324042|0.10852277291348703|0.6678952002065555
0.019840951080408065|0.10852277291348703|0.667865228339829
0.019840951080408065|0.10876375612498997|0.6675406380598151
0.01992127881757571|0.10876375612498997|0.6674517460579533
0.01992127881757571|0.1088440838621576|0.6674389127228106
0.020001606554743354|0.1088440838621576|0.6673906054220612
0.020001606554743354|0.10940637802233111|0.666422458484709
0.020162262029078643|0.10940637802233111|0.666312128368818
0.020162262029078643|0.1095670334966664|0.666086760505172
0.020242589766246284|0.1095670334966664|0.666041877716764
0.020242589766246284|0.10988834444533697|0.6656091109212572
0.020403245240581572|0.10988834444533697|0.6652743720236571
0.020403245240581572|0.11028998313117519|0.6650925266978427
0.02056390071491686|0.11028998313117519|0.6647991695372447
0.02056390071491686|0.11037031086834284|0.6647519366743904
0.020644228452084506|0.11037031086834284|0.6646707471956166
0.020644228452084506|0.11077194955418106|0.6643384868237558
0.02072455618925215|0.11077194955418106|0.6643338412728386
0.02072455618925215|0.11117358824001927|0.6639967120417863
0.02096553940075508|0.11117358824001927|0.6638130116194775
0.02096553940075508|0.11125391597718692|0.6637783682619004
0.021045867137922725|0.11125391597718692|0.6637555612031079
0.021045867137922725|0.11133424371435456|0.6637537786725555
0.02112619487509037|0.11133424371435456|0.6637334267923274
0.02112619487509037|0.11141457145152221|0.6637149877534729
0.021206522612258014|0.11141457145152221|0.663586349035544
0.021206522612258014|0.11165555466302514|0.6634259726499572
0.021286850349425658|0.11165555466302514|0.6632675067460636
0.021286850349425658|0.11173588240019279|0.6631342275505935
0.021527833560928588|0.11173588240019279|0.6630251217692248
0.021527833560928588|0.11197686561169572|0.6629550744030746
0.021688489035263877|0.11197686561169572|0.6625473534096111
0.021688489035263877|0.11237850429753393|0.6622369253917519
0.02176881677243152|0.11237850429753393|0.6621950816779638
0.02176881677243152|0.11245883203470158|0.6621558134691143
0.021849144509599166|0.11245883203470158|0.6621262389380322
0.021849144509599166|0.11253915977186922|0.6620985301587772
0.02192947224676681|0.11253915977186922|0.6620259424006196
0.02192947224676681|0.11269981524620451|0.6618511152702684
0.02200979998393445|0.11269981524620451|0.6617419197180633
0.02200979998393445|0.11294079845770745|0.6614956553963699
0.022090127721102096|0.11294079845770745|0.6614615783741532
0.022090127721102096|0.11310145393204274|0.6614458054339952
0.02217045545826974|0.11310145393204274|0.6611042820858414
0.02217045545826974|0.11318178166921038|0.6610790397341235
0.022250783195437385|0.11318178166921038|0.6610428176695403
0.022250783195437385|0.11342276488071332|0.660747099193689
0.02233111093260503|0.11342276488071332|0.6606752227884374
0.02233111093260503|0.11366374809221624|0.6604477794010934
0.02257209414410796|0.11366374809221624|0.6602137189414401
0.02257209414410796|0.11374407582938388|0.6601928691419966
0.022652421881275604|0.11374407582938388|0.6601134798271516
0.022652421881275604|0.11382440356655153|0.6600290239359048
0.022732749618443248|0.11382440356655153|0.6600080239254402
0.022732749618443248|0.11390473130371917|0.6599842751856979
0.02297373282994618|0.11390473130371917|0.6598601843257685
0.02297373282994618|0.11414571451522211|0.6597486230949766
0.023054060567113826|0.11414571451522211|0.6597081300878354
0.023054060567113826|0.11422604225238975|0.6595985633342507
0.02321471604144911|0.11422604225238975|0.6595760178271739
0.02321471604144911|0.11438669772672504|0.6594966728278276
0.023295043778616756|0.11438669772672504|0.6594671177288444
0.023295043778616756|0.11527030283556912|0.6587327201490107
0.023455699252952045|0.11527030283556912|0.6587098489440106
0.023455699252952045|0.11535063057273677|0.6586579334729531
0.02353602699011969|0.11535063057273677|0.6586551055249146
0.02353602699011969|0.11567194152140735|0.6583900732302995
0.02377701020162262|0.11567194152140735|0.6583295321834959
0.02377701020162262|0.11583259699574262|0.6582375757297239
0.023857337938790264|0.11583259699574262|0.6580279755355777
0.023857337938790264|0.11591292473291027|0.6579829503833216
0.023937665675957908|0.11591292473291027|0.6578553987570542
0.023937665675957908|0.11607358020724556|0.6577915754492437
0.024017993413125552|0.11607358020724556|0.6577879810082603
0.024017993413125552|0.11623423568158085|0.6577560409814683
0.024098321150293197|0.11623423568158085|0.6576689897322778
0.024098321150293197|0.11639489115591614|0.6575911406280345
0.02417864888746084|0.11639489115591614|0.6575640884249235
0.02417864888746084|0.11647521889308378|0.6573374593444273
0.024258976624628486|0.11647521889308378|0.6573125316199705
0.024258976624628486|0.11671620210458672|0.6571622427668783
0.024339304361796127|0.11671620210458672|0.6571339793185629
0.024339304361796127|0.11784079042493373|0.656498725395562
0.02441963209896377|0.11784079042493373|0.6564050180230926
0.02441963209896377|0.11800144589926902|0.6563495930930453
0.024499959836131416|0.11800144589926902|0.6560779213683587
0.024499959836131416|0.11856374005944252|0.6557681190162485
0.024660615310466705|0.11856374005944252|0.6557417899445079
0.024660615310466705|0.11864406779661017|0.6557247165682718
0.02474094304763435|0.11864406779661017|0.6556240094892832
0.02474094304763435|0.11872439553377781|0.6556078090192247
0.024821270784801994|0.11872439553377781|0.6555438280943066
0.024821270784801994|0.11880472327094546|0.6555397384499617
0.024901598521969635|0.11880472327094546|0.6554391409757113
0.024901598521969635|0.11920636195678368|0.6552351823594234
0.025062253996304924|0.11920636195678368|0.6551917300925924
0.025062253996304924|0.11928668969395133|0.6551863835603676
0.025222909470640213|0.11928668969395133|0.6551482351556505
0.025222909470640213|0.11936701743111897|0.6550920621876689
0.025303237207807857|0.11936701743111897|0.6550907755288883
0.025303237207807857|0.11968832837978954|0.6547624582687395
0.0253835649449755|0.11968832837978954|0.6546902761059996
0.0253835649449755|0.11976865611695718|0.6545654234104008
0.025544220419310787|0.11976865611695718|0.654407724187865
0.025544220419310787|0.11992931159129247|0.6543172533014469
0.02562454815647843|0.11992931159129247|0.6543100906512841
0.02562454815647843|0.12008996706562776|0.6543036846885409
0.02578520363081372|0.12025062253996305|0.6542076257868802
0.025865531367981365|0.12025062253996305|0.6541956053450181
0.025865531367981365|0.12073258896296891|0.653957450248207
0.02594585910514901|0.12073258896296891|0.653927425882869
0.02594585910514901|0.12081291670013655|0.6538219374569739
0.02602618684231665|0.12081291670013655|0.6535225573830722
0.02602618684231665|0.1208932444373042|0.6535171064187549
0.02618684231665194|0.1208932444373042|0.6534825348668034
0.02618684231665194|0.12113422764880713|0.6533222716224213
0.026267170053819584|0.12113422764880713|0.6532572735571004
0.026267170053819584|0.12121455538597478|0.6531905903391894
0.026347497790987228|0.12121455538597478|0.6531883460003036
0.026347497790987228|0.12145553859747771|0.6529404104988155
0.026427825528154873|0.12145553859747771|0.6528263864029689
0.026427825528154873|0.12201783275765121|0.6522558180547023
0.02658848100249016|0.12201783275765121|0.6520981524982664
