fpr|tpr|thresholds
0.0009237689774279058|0.02112619487509037|0.9777035
0.0009398345248614347|0.02112619487509037|0.9776282
0.0009398345248614347|0.0213671780865933|0.9773451
0.0009960639408787854|0.0213671780865933|0.97708845
0.0009960639408787854|0.021447505823760944|0.9770827
0.0010121294883123143|0.021447505823760944|0.97698694
0.0010121294883123143|0.021608161298096232|0.9769825
0.0010201622620290786|0.021608161298096232|0.97696733
0.0010201622620290786|0.02176881677243152|0.9769224
0.0010281950357458431|0.02176881677243152|0.97691923
0.0010281950357458431|0.02200979998393445|0.9768578
0.0010603261306129006|0.02200979998393445|0.97681594
0.0010603261306129006|0.022411438669772674|0.9766555
0.0010683589043296651|0.022411438669772674|0.97663295
0.0010683589043296651|0.022491766406940318|0.9766077
0.0010844244517631938|0.022491766406940318|0.97655314
0.0010844244517631938|0.022813077355610892|0.97647345
0.0010924572254799583|0.022813077355610892|0.9764653
0.0010924572254799583|0.02297373282994618|0.9763566
0.0011004899991967226|0.02297373282994618|0.9763175
0.0011004899991967226|0.02321471604144911|0.9760951
0.001108522772913487|0.02321471604144911|0.9760785
0.001108522772913487|0.023295043778616756|0.97604614
0.0011165555466302515|0.023295043778616756|0.9760301
0.0011165555466302515|0.0233753715157844|0.9760153
0.0011406538677805446|0.0233753715157844|0.975903
0.0011406538677805446|0.023937665675957908|0.9756513
0.0011567194152140735|0.023937665675957908|0.97558606
0.0011567194152140735|0.024017993413125552|0.97558355
0.0011727849626476023|0.024017993413125552|0.97550744
0.0011727849626476023|0.024098321150293197|0.9755038
0.0011808177363643666|0.024098321150293197|0.97547877
0.0011808177363643666|0.02417864888746084|0.9754642
0.0011968832837978955|0.02417864888746084|0.97544485
0.0011968832837978955|0.024258976624628486|0.9753498
0.0012049160575146598|0.024258976624628486|0.97530615
0.0012049160575146598|0.02441963209896377|0.97529036
0.0012129488312314241|0.02441963209896377|0.9752422
0.0012129488312314241|0.024660615310466705|0.9752069
0.001229014378664953|0.024660615310466705|0.97513515
0.001229014378664953|0.02498192625913728|0.9750959
0.0012370471523817175|0.02498192625913728|0.9750727
0.0012370471523817175|0.025062253996304924|0.97502613
0.0012531126998152461|0.025062253996304924|0.97484845
0.0012531126998152461|0.025142581733472568|0.9748428
0.0013013093421158327|0.025142581733472568|0.97472817
0.0013013093421158327|0.025303237207807857|0.97467345
0.001309342115832597|0.025303237207807857|0.9746719
0.001309342115832597|0.0253835649449755|0.9746517
0.0013254076632661259|0.0253835649449755|0.9746097
0.0013254076632661259|0.025544220419310787|0.97459507
0.0013414732106996545|0.025544220419310787|0.97455186
0.0013414732106996545|0.025704875893646076|0.9744761
0.0013736043055667122|0.025704875893646076|0.9743371
0.0013736043055667122|0.02578520363081372|0.9743225
0.0013816370792834765|0.02578520363081372|0.9743223
0.0013816370792834765|0.02594585910514901|0.9743033
0.0013977026267170053|0.02594585910514901|0.97424114
0.0013977026267170053|0.026106514579484295|0.97423166
0.0014057354004337699|0.026106514579484295|0.974179
0.0014057354004337699|0.026267170053819584|0.9741673
0.0014137681741505342|0.026267170053819584|0.9741536
0.0014137681741505342|0.026427825528154873|0.9741145
0.0014218009478672985|0.026427825528154873|0.9740917
0.0014218009478672985|0.02658848100249016|0.9739025
0.001429833721584063|0.02658848100249016|0.9738046
0.001429833721584063|0.026668808739657802|0.9737812
0.0014378664953008274|0.026668808739657802|0.97373194
0.0014378664953008274|0.02682946421399309|0.9737163
0.0014619648164511205|0.02682946421399309|0.97363687
0.0014619648164511205|0.02699011968832838|0.973583
0.001469997590167885|0.02699011968832838|0.9735643
0.001469997590167885|0.027070447425496025|0.97355527
0.0014780303638846494|0.027070447425496025|0.9735544
0.0014780303638846494|0.02723110289983131|0.97344524
0.0015021286850349425|0.02723110289983131|0.97340506
0.0015021286850349425|0.0273917583741666|0.97338235
0.0015101614587517069|0.0273917583741666|0.9733748
0.0015101614587517069|0.027552413848501888|0.9733367
0.0015422925536187646|0.027552413848501888|0.9732816
0.0015422925536187646|0.027632741585669533|0.9732613
0.0015503253273355289|0.027632741585669533|0.97322184
0.0015503253273355289|0.027713069322837177|0.97319704
0.0015583581010522934|0.027713069322837177|0.97319
0.0015583581010522934|0.02803438027150775|0.97310907
0.0015663908747690577|0.02803438027150775|0.97302747
0.0015663908747690577|0.028114708008675396|0.9729356
0.0015744236484858223|0.028114708008675396|0.9729354
0.0015744236484858223|0.02819503574584304|0.9729164
0.0015824564222025866|0.02819503574584304|0.97290456
0.0015824564222025866|0.028275363483010685|0.9728905
0.0015904891959193509|0.028275363483010685|0.97283155
0.0015904891959193509|0.028677002168848904|0.9726232
0.001630653064503173|0.028677002168848904|0.97250324
0.001630653064503173|0.028757329906016548|0.9724956
0.0016627841593702306|0.028757329906016548|0.9722187
0.0016627841593702306|0.028837657643184193|0.97221315
0.001694915254237288|0.028837657643184193|0.97207445
0.001694915254237288|0.028998313117519478|0.97180253
0.0017190135753875813|0.028998313117519478|0.97164696
0.0017190135753875813|0.029078640854687123|0.97164625
0.00173507912282111|0.029078640854687123|0.9716001
0.00173507912282111|0.029158968591854767|0.9715583
0.0017591774439714033|0.029158968591854767|0.9714929
0.0017591774439714033|0.02923929632902241|0.9714707
0.0017752429914049321|0.02923929632902241|0.9714531
0.0017752429914049321|0.0293999518033577|0.9713373
0.0017832757651216964|0.0293999518033577|0.971312
0.0017832757651216964|0.029480279540525345|0.9713108
0.0017993413125552253|0.029480279540525345|0.9711331
0.0017993413125552253|0.029560607277692986|0.9710932
0.0018234396337055184|0.029560607277692986|0.97104776
0.0018234396337055184|0.02964093501486063|0.9710395
0.001831472407422283|0.02964093501486063|0.970988
0.001831472407422283|0.02980159048919592|0.97091967
0.0018475379548558116|0.02980159048919592|0.97081244
0.0018475379548558116|0.029881918226363564|0.97079676
0.0018555707285725761|0.029881918226363564|0.97078156
0.0018555707285725761|0.029962245963531208|0.9705931
0.001871636276006105|0.029962245963531208|0.97049564
0.001871636276006105|0.030042573700698853|0.9704807
0.0018957345971563982|0.030042573700698853|0.9704175
0.0018957345971563982|0.030122901437866494|0.97040313
0.0019118001445899268|0.030122901437866494|0.97038513
0.0019118001445899268|0.030203229175034138|0.9703837
0.0019439312394569845|0.030203229175034138|0.97025394
0.0019439312394569845|0.030283556912201783|0.97024685
0.001959996786890513|0.030283556912201783|0.9702178
0.001959996786890513|0.03044421238653707|0.97019356
0.001992127881757571|0.03044421238653707|0.970089
0.001992127881757571|0.03060486786087236|0.97003525
0.0020081934291911|0.03060486786087236|0.97000766
0.0020081934291911|0.030765523335207646|0.9699109
0.0020242589766246285|0.030765523335207646|0.96979094
0.0020242589766246285|0.030926178809542935|0.96972644
0.002032291750341393|0.030926178809542935|0.9697198
0.002032291750341393|0.03100650654671058|0.96970135
0.002040324524058157|0.03100650654671058|0.96969527
0.002040324524058157|0.031086834283878224|0.96967906
0.0020644228452084503|0.031086834283878224|0.9695637
0.0020644228452084503|0.031327817495381154|0.969475
0.0020804883926419794|0.031327817495381154|0.969448
0.0020804883926419794|0.0314081452325488|0.96932375
0.002096553940075508|0.0314081452325488|0.9693229
0.002096553940075508|0.03148847296971644|0.9692411
0.0021286850349425657|0.03148847296971644|0.9690759
0.0021286850349425657|0.03156880070688409|0.969054
0.0021447505823760944|0.03156880070688409|0.9689067
0.0021447505823760944|0.03164912844405173|0.9688797
0.002176881677243152|0.03164912844405173|0.96885306
0.002176881677243152|0.031729456181219376|0.96878827
0.0022009799983934452|0.031729456181219376|0.96870035
0.0022009799983934452|0.03180978391838702|0.9686979
0.0022090127721102098|0.03180978391838702|0.9686959
0.0022090127721102098|0.032050767129889954|0.96863425
0.002217045545826974|0.032050767129889954|0.9686138
0.002217045545826974|0.03229175034139288|0.96856445
0.0022411438669772674|0.03229175034139288|0.96849424
0.0022411438669772674|0.032372078078560525|0.96848416
0.0022491766406940315|0.032372078078560525|0.96848184
0.0022491766406940315|0.032532733552895814|0.9684191
0.002257209414410796|0.032532733552895814|0.96841085
0.002257209414410796|0.03277371676439875|0.9683077
0.0022893405092778538|0.03277371676439875|0.9682565
0.0022893405092778538|0.03285404450156639|0.9682302
0.002297373282994618|0.03285404450156639|0.9681847
0.002297373282994618|0.03301469997590168|0.968094
0.002313438830428147|0.03301469997590168|0.96809244
0.002321471604144911|0.03301469997590168|0.96806884
0.002321471604144911|0.033095027713069325|0.96805793
0.0023295043778616756|0.033095027713069325|0.968053
0.0023295043778616756|0.03317535545023697|0.96805257
0.0023616354727287333|0.03317535545023697|0.9679635
0.0023616354727287333|0.033255683187404614|0.9679557
0.0023857337938790264|0.033255683187404614|0.9678896
0.0023857337938790264|0.03333601092457225|0.967872
0.002393766567595791|0.03333601092457225|0.9678523
0.002393766567595791|0.033416338661739896|0.967819
0.002401799341312555|0.033416338661739896|0.9676591
0.002401799341312555|0.03365732187324283|0.9675875
0.0024098321150293196|0.03365732187324283|0.9675858
0.0024098321150293196|0.03381797734757812|0.96749103
0.0024660615310466705|0.03381797734757812|0.96732205
0.0024660615310466705|0.03397863282191341|0.96725166
0.002482127078480199|0.03397863282191341|0.967156
0.002482127078480199|0.03405896055908105|0.9671303
0.0024901598521969636|0.03405896055908105|0.9670951
0.0024901598521969636|0.034139288296248696|0.96709186
0.002514258173347257|0.034139288296248696|0.9669922
0.002514258173347257|0.03421961603341634|0.9669601
0.0025222909470640213|0.03421961603341634|0.966912
0.0025222909470640213|0.03438027150775163|0.9668872
0.00253835649449755|0.03438027150775163|0.9668192
0.00253835649449755|0.034460599244919274|0.9668161
0.0025463892682143145|0.034460599244919274|0.96678025
0.0025463892682143145|0.03454092698208691|0.96676
0.002578520363081372|0.03454092698208691|0.96663654
0.002578520363081372|0.0347015824564222|0.96660787
0.0026267170053819585|0.0347015824564222|0.9665276
0.0026267170053819585|0.034781910193589845|0.96652436
0.0026347497790987226|0.034781910193589845|0.96642315
0.0026347497790987226|0.034942565667925134|0.96626806
0.002642782552815487|0.034942565667925134|0.9662616
0.002642782552815487|0.03510322114226042|0.9661975
0.0026508153265322517|0.03510322114226042|0.9661791
0.0026508153265322517|0.03518354887942807|0.9661273
0.002682946421399309|0.03518354887942807|0.96604276
0.002682946421399309|0.035504859828098645|0.96594495
0.002699011968832838|0.035504859828098645|0.9658946
0.002699011968832838|0.03558518756526629|0.9658643
0.0027070447425496026|0.03558518756526629|0.9658503
0.0027070447425496026|0.03590649851393686|0.96580315
0.0027311430636998957|0.03590649851393686|0.9657727
0.0027311430636998957|0.036147481725439794|0.96565765
0.002779339706000482|0.036147481725439794|0.96553016
0.002779339706000482|0.03622780946260744|0.9655117
0.002787372479717246|0.03622780946260744|0.9654813
0.002787372479717246|0.03630813719977508|0.96542704
0.002819503574584304|0.03630813719977508|0.9653156
0.002819503574584304|0.03638846493694273|0.965238
0.0028275363483010684|0.03638846493694273|0.96522295
0.0028275363483010684|0.03646879267411037|0.96521854
0.0028516346694513616|0.03646879267411037|0.9651266
0.0028516346694513616|0.036549120411278016|0.96508694
0.0028757329906016547|0.036549120411278016|0.96506006
0.0028757329906016547|0.03662944814844566|0.9650581
0.0028917985380351834|0.03662944814844566|0.96504205
0.0028917985380351834|0.037031086834283876|0.9648121
0.0029078640854687124|0.037031086834283876|0.96470016
0.0029078640854687124|0.03711141457145152|0.9646896
0.00293999518033577|0.03711141457145152|0.9643985
0.00293999518033577|0.037191742308619165|0.96437997
0.0029560607277692988|0.037191742308619165|0.96428484
0.0029560607277692988|0.03727207004578681|0.9642588
0.0029721262752028274|0.03727207004578681|0.96420294
0.0029721262752028274|0.037352397782954454|0.9641287
0.003004257370069885|0.037352397782954454|0.96403086
0.003004257370069885|0.03751305325728974|0.9639438
0.0030122901437866496|0.03751305325728974|0.9639419
0.0030122901437866496|0.03759338099445739|0.96393925
0.0030283556912201783|0.03759338099445739|0.96387976
0.0030283556912201783|0.03767370873162503|0.963867
0.0030765523335207646|0.03767370873162503|0.96377987
0.0030765523335207646|0.037754036468792676|0.9637112
0.003084585107237529|0.037754036468792676|0.9636883
0.003084585107237529|0.03783436420596032|0.9636497
0.0030926178809542937|0.03783436420596032|0.9636395
0.0030926178809542937|0.03799501968029561|0.96360797
0.0031006506546710578|0.03799501968029561|0.9635747
0.0031006506546710578|0.03815567515463089|0.9635661
0.003116716202104587|0.03815567515463089|0.9635234
0.003116716202104587|0.038236002891798536|0.9634911
0.00314081452325488|0.038236002891798536|0.96335876
0.00314081452325488|0.03831633062896618|0.9633397
0.003164912844405173|0.03831633062896618|0.96304363
0.003164912844405173|0.038396658366133825|0.96304053
0.003197043939272231|0.038396658366133825|0.9630126
0.003197043939272231|0.038557313840469114|0.96297246
0.0032131094867057595|0.038557313840469114|0.96284634
0.0032131094867057595|0.03903928026347498|0.96265805
0.003245240581572817|0.03903928026347498|0.96257764
0.003245240581572817|0.03928026347497791|0.962436
0.003261306129006346|0.03928026347497791|0.9623899
0.003261306129006346|0.03952124668648084|0.9622098
0.003285404450156639|0.03952124668648084|0.9621209
0.003285404450156639|0.03968190216081613|0.96203095
0.00334163386617399|0.03968190216081613|0.96179384
0.00334163386617399|0.040324524058157285|0.96158576
0.003381797734757812|0.040324524058157285|0.9613115
0.003381797734757812|0.04048517953249257|0.9612346
0.0034058960559081052|0.04048517953249257|0.9612076
0.0034058960559081052|0.04056550726966021|0.961191
0.0034139288296248693|0.04056550726966021|0.96119034
0.0034139288296248693|0.040645835006827856|0.9611553
0.003421961603341634|0.040645835006827856|0.9611324
0.003421961603341634|0.0407261627439955|0.96112627
0.0034299943770583984|0.0407261627439955|0.9610999
0.0034299943770583984|0.040806490481163145|0.9610894
0.0034380271507751625|0.040806490481163145|0.9610635
0.0034380271507751625|0.04088681821833079|0.96092963
0.003446059924491927|0.04088681821833079|0.96091014
0.003446059924491927|0.040967145955498434|0.9608522
0.00347015824564222|0.040967145955498434|0.9608278
0.00347015824564222|0.04104747369266608|0.9608256
0.003502289340509278|0.04104747369266608|0.96073514
0.003502289340509278|0.04112780142983372|0.9607016
0.0035103221142260424|0.04112780142983372|0.9606956
0.0035103221142260424|0.0414491123785043|0.9606389
0.0035344204353763356|0.0414491123785043|0.9605594
0.0035344204353763356|0.04160976785283958|0.96053153
0.0035424532090930997|0.04160976785283958|0.9604995
0.0035424532090930997|0.04169009559000723|0.96046335
0.0035585187565266288|0.04169009559000723|0.9604225
0.0035585187565266288|0.041850751064342516|0.960413
0.0035745843039601574|0.041850751064342516|0.9604048
0.0035745843039601574|0.04193107880151016|0.96040297
0.003582617077676922|0.04193107880151016|0.9603651
0.003582617077676922|0.042011406538677805|0.9603457
0.003590649851393686|0.042011406538677805|0.960306
0.003590649851393686|0.04209173427584545|0.9602961
0.0036227809462607437|0.04209173427584545|0.9601724
0.0036227809462607437|0.04225238975018074|0.960112
0.0036308137199775083|0.04225238975018074|0.96011114
0.0036308137199775083|0.04249337296168367|0.96009266
0.0036549120411278014|0.04249337296168367|0.95999366
0.0036549120411278014|0.04265402843601896|0.9599066
0.00367097758856133|0.04265402843601896|0.95987964
0.00367097758856133|0.0427343561731866|0.95987624
0.00374327255201221|0.0427343561731866|0.959694
0.00374327255201221|0.043055667121857176|0.95956266
0.003751305325728974|0.043055667121857176|0.9595565
0.003751305325728974|0.04313599485902482|0.9595531
0.003767370873162503|0.04313599485902482|0.9595178
0.003767370873162503|0.043216322596192465|0.9595093
0.003807534741746325|0.043216322596192465|0.95932144
0.003807534741746325|0.04329665033336011|0.9593152
0.0038155675154630895|0.04329665033336011|0.95928764
0.0038155675154630895|0.04353763354486304|0.9592307
0.0038155675154630895|0.04369828901919833|0.9592041
0.0038155675154630895|0.043778616756365976|0.959194
0.003831633062896618|0.043778616756365976|0.95915174
0.003831633062896618|0.04385894449353362|0.9591512
0.0038396658366133827|0.04385894449353362|0.9591385
0.0038396658366133827|0.04393927223070126|0.9591283
0.003863764157763676|0.04393927223070126|0.95911527
0.003863764157763676|0.0440195999678689|0.95909476
0.0039039280263474976|0.0440195999678689|0.95903397
0.0039039280263474976|0.04409992770503655|0.95897347
0.003911960800064262|0.04409992770503655|0.9589724
0.003911960800064262|0.04418025544220419|0.95895135
0.003936059121214555|0.04418025544220419|0.958925
0.003936059121214555|0.044260583179371836|0.9588976
0.003944091894931319|0.044260583179371836|0.95879775
0.003944091894931319|0.04434091091653948|0.95874363
0.003952124668648084|0.04434091091653948|0.958734
0.003952124668648084|0.04450156639087477|0.9586202
0.0039762229897983776|0.04450156639087477|0.9585283
0.0039762229897983776|0.0447425496023777|0.9585202
0.003984255763515142|0.0447425496023777|0.95851433
0.003984255763515142|0.04482287733954535|0.95849365
0.004024419632098964|0.04482287733954535|0.95838434
0.004024419632098964|0.044983532813880636|0.958361
0.004064583500682786|0.044983532813880636|0.95824665
0.004064583500682786|0.045063860551048274|0.95824325
0.004080649048116314|0.045063860551048274|0.9582154
0.004080649048116314|0.04514418828821592|0.9581735
0.004088681821833079|0.04514418828821592|0.95816904
0.004088681821833079|0.04530484376255121|0.9581279
0.004177042332717487|0.04530484376255121|0.9578161
0.004177042332717487|0.045465499236886496|0.9577847
0.004185075106434252|0.045465499236886496|0.9577822
0.004185075106434252|0.045626154711221785|0.9577327
0.004225238975018073|0.045626154711221785|0.9575517
0.004225238975018073|0.04570648244838943|0.9575407
0.004233271748734838|0.04570648244838943|0.9575174
0.004233271748734838|0.045786810185557074|0.95749426
0.004241304522451602|0.045786810185557074|0.9574717
0.004241304522451602|0.04602779339706001|0.95741993
0.004297533938468954|0.04602779339706001|0.95705116
0.004297533938468954|0.046188448871395296|0.9570186
0.004305566712185718|0.046188448871395296|0.95701295
0.004305566712185718|0.04642943208289822|0.95678425
0.004337697807052775|0.04642943208289822|0.9567511
0.004337697807052775|0.04650975982006587|0.9567221
0.004361796128203068|0.04650975982006587|0.9566853
0.004377861675636597|0.04650975982006587|0.956679
0.004393927223070126|0.04650975982006587|0.95665854
0.004393927223070126|0.046670415294401156|0.9566225
0.0044099927705036545|0.046670415294401156|0.9565522
0.0044099927705036545|0.0467507430315688|0.9565459
0.0044180255442204195|0.0467507430315688|0.95650053
0.0044180255442204195|0.046831070768736445|0.9564869
0.004426058317937184|0.046831070768736445|0.9564795
0.004426058317937184|0.04691139850590409|0.9564678
0.004450156639087477|0.04691139850590409|0.9563775
0.004450156639087477|0.046991726243071734|0.95637095
0.004458189412804242|0.046991726243071734|0.9563377
0.004458189412804242|0.04707205398023938|0.95631903
0.00447425496023777|0.04707205398023938|0.9562563
0.00447425496023777|0.04723270945457467|0.9562292
0.004490320507671299|0.04723270945457467|0.95619947
0.004490320507671299|0.047875331351915816|0.9560567
0.004506386055104828|0.047875331351915816|0.9560075
0.004506386055104828|0.04795565908908346|0.955997
0.004554582697405414|0.04795565908908346|0.9558028
0.004554582697405414|0.048035986826251105|0.95574
0.0045626154711221785|0.048035986826251105|0.95573395
0.0045626154711221785|0.048196642300586394|0.95570177
0.004570648244838943|0.048196642300586394|0.95568323
0.004570648244838943|0.04827697003775404|0.9556469
0.0045786810185557076|0.04827697003775404|0.95560855
0.0045786810185557076|0.04835729777492168|0.9555884
0.004586713792272472|0.04835729777492168|0.95551646
0.004586713792272472|0.04843762551208933|0.9554968
0.004618844887139529|0.04843762551208933|0.9554396
0.004618844887139529|0.04851795324925697|0.955439
0.004626877660856294|0.04851795324925697|0.9554232
0.004626877660856294|0.04883926419792754|0.9553285
0.004642943208289822|0.04883926419792754|0.9552933
0.004642943208289822|0.04891959193509519|0.955282
0.004683107076873644|0.04891959193509519|0.95515364
0.004683107076873644|0.049080247409430476|0.9550999
0.004691139850590409|0.049080247409430476|0.9550992
0.004691139850590409|0.04916057514659812|0.9550938
0.004731303719174231|0.04916057514659812|0.9549409
0.004731303719174231|0.049240902883765765|0.95493823
0.004755402040324524|0.049240902883765765|0.9549071
0.004755402040324524|0.04932123062093341|0.95487016
0.004763434814041289|0.04932123062093341|0.954868
0.004763434814041289|0.049401558358101054|0.95484483
0.004787533135191582|0.049401558358101054|0.9546789
0.004787533135191582|0.0494818860952687|0.95467556
0.004795565908908346|0.0494818860952687|0.9546576
0.004795565908908346|0.04964254156960399|0.95460045
0.00480359868262511|0.04964254156960399|0.95457584
0.00480359868262511|0.049722869306771625|0.9545661
0.004811631456341875|0.049722869306771625|0.9545629
0.004811631456341875|0.049883524781106914|0.9545496
0.0048517953249256965|0.049883524781106914|0.95439523
0.0048517953249256965|0.04996385251827456|0.9543736
0.0048598280986424615|0.04996385251827456|0.95434624
0.0048598280986424615|0.05036549120411278|0.9542635
0.00487589364607599|0.05036549120411278|0.9541867
0.00487589364607599|0.050445818941280425|0.9541844
0.004908024740943048|0.050445818941280425|0.9541273
0.004908024740943048|0.05052614667844807|0.9541235
0.004932123062093341|0.05052614667844807|0.9540472
0.004932123062093341|0.05068680215278336|0.95404017
0.004964254156960398|0.05068680215278336|0.95398504
0.004964254156960398|0.050767129889951|0.95398253
0.004980319704393927|0.050767129889951|0.95393807
0.004980319704393927|0.05084745762711865|0.953896
0.004988352478110691|0.05084745762711865|0.9538681
0.004988352478110691|0.050927785364286285|0.953863
0.004996385251827456|0.050927785364286285|0.9538514
