fpr|tpr|thresholds
0.10980801670816934|0.261948750903687|0.50015324
0.10996867218250461|0.261948750903687|0.5001531
0.11004899991967226|0.2621094063780223|0.50015306
0.11020965539400755|0.2621094063780223|0.500153
0.11020965539400755|0.2622700618523576|0.5001529
0.11020965539400755|0.26243071732669293|0.5001528
0.11020965539400755|0.2625110450638605|0.50015277
0.11028998313117519|0.2625913728010282|0.5001525
0.11028998313117519|0.2627520282753635|0.50015247
0.11053096634267813|0.2629126837496988|0.5001524
0.11061129407984577|0.2629126837496988|0.50015235
0.11061129407984577|0.26299301148686643|0.50015223
0.11077194955418106|0.26299301148686643|0.500152
0.11077194955418106|0.26323399469836933|0.50015193
0.11077194955418106|0.263314322435537|0.5001519
0.11077194955418106|0.26355530564703994|0.5001518
0.11077194955418106|0.2637159611213752|0.50015175
0.11085227729134871|0.26379628885854284|0.50015163
0.11085227729134871|0.2638766165957105|0.50015146
0.11093260502851635|0.2638766165957105|0.5001514
0.11109326050285163|0.2638766165957105|0.50015134
0.11117358824001927|0.2638766165957105|0.50015104
0.11117358824001927|0.26395694433287814|0.500151
0.11125391597718692|0.26395694433287814|0.5001509
0.11133424371435456|0.2640372720700458|0.50015086
0.1115752269258575|0.2641979275443811|0.50015074
0.11165555466302514|0.26435858301871634|0.5001506
0.11165555466302514|0.264438910755884|0.50015056
0.11173588240019279|0.264438910755884|0.5001505
0.11189653787452808|0.264438910755884|0.50015044
0.11189653787452808|0.26451923849305164|0.5001504
0.11205719334886337|0.26451923849305164|0.50015014
0.112137521086031|0.2645995662302193|0.5001499
0.112137521086031|0.26467989396738695|0.50014985
0.11221784882319866|0.26467989396738695|0.5001496
0.11237850429753393|0.26484054944172225|0.5001495
0.11245883203470158|0.26484054944172225|0.5001494
0.11253915977186922|0.26508153265322515|0.50014937
0.11269981524620451|0.26508153265322515|0.50014925
0.1128604707205398|0.26508153265322515|0.50014913
0.11302112619487509|0.26508153265322515|0.50014895
0.11310145393204274|0.2651618603903928|0.50014883
0.11310145393204274|0.2654831713390634|0.5001487
0.11318178166921038|0.26564382681339865|0.50014865
0.11326210940637803|0.2657241545505663|0.5001486
0.11342276488071332|0.2657241545505663|0.50014853
0.11342276488071332|0.26580448228773396|0.5001484
0.11342276488071332|0.26596513776206926|0.50014836
0.11342276488071332|0.26620612097357216|0.50014806
0.11350309261788095|0.2662864487107398|0.500148
0.11366374809221624|0.2662864487107398|0.5001479
0.11382440356655153|0.2664471041850751|0.5001478
0.11382440356655153|0.2666077596594104|0.50014764
0.11382440356655153|0.26676841513374566|0.50014746
0.11390473130371917|0.26676841513374566|0.5001474
0.11390473130371917|0.26692907060808096|0.50014704
0.11406538677805446|0.26692907060808096|0.5001469
0.11414571451522211|0.26692907060808096|0.50014687
0.1143063699895574|0.26692907060808096|0.5001468
0.11438669772672504|0.26708972608241627|0.50014675
0.11438669772672504|0.2671700538195839|0.5001467
0.11446702546389269|0.26725038155675157|0.5001466
0.11462768093822796|0.26725038155675157|0.50014645
0.11462768093822796|0.26749136476825447|0.5001462
0.11494899188689854|0.2678126757169251|0.50014573
0.11527030283556912|0.2679733311912603|0.50014555
0.11535063057273677|0.2681339866655956|0.50014544
0.11551128604707206|0.2681339866655956|0.5001453
0.11551128604707206|0.2682143144027633|0.5001452
0.1155916137842397|0.2683749698770986|0.5001451
0.11567194152140735|0.26845529761426623|0.500145
0.11567194152140735|0.26869628082576913|0.5001447
0.11575226925857499|0.2687766085629368|0.50014466
0.11583259699574262|0.2689372640372721|0.50014454
0.11583259699574262|0.26909791951160733|0.5001445
0.11599325247007791|0.26909791951160733|0.5001444
0.11599325247007791|0.269178247248775|0.50014436
0.1161539079444132|0.2694995581974456|0.50014424
0.1161539079444132|0.26957988593461324|0.5001442
0.1161539079444132|0.2697405414089485|0.5001441
0.11623423568158085|0.2697405414089485|0.50014406
0.11623423568158085|0.26982086914611614|0.500144
0.11631456341874849|0.2699011968832838|0.50014395
0.11639489115591614|0.2699011968832838|0.5001439
0.11647521889308378|0.27014218009478674|0.5001438
0.11663587436741907|0.2702225078319544|0.5001437
0.11671620210458672|0.2702225078319544|0.50014365
0.11687685757892201|0.2702225078319544|0.5001435
0.11687685757892201|0.270302835569122|0.5001434
0.11687685757892201|0.27054381878062495|0.50014335
0.11687685757892201|0.2706241465177926|0.5001433
0.11703751305325728|0.27070447425496025|0.5001432
0.11703751305325728|0.2707848019921279|0.5001431
0.11719816852759257|0.2707848019921279|0.50014305
0.11727849626476022|0.27086512972929555|0.50014293
0.11776046268776609|0.27086512972929555|0.50014246
0.11776046268776609|0.27094545746646315|0.5001424
0.11784079042493373|0.2711864406779661|0.5001423
0.11792111816210138|0.27126676841513375|0.50014216
0.11792111816210138|0.2713470961523014|0.50014204
0.11800144589926902|0.2713470961523014|0.500142
0.11800144589926902|0.27150775162663665|0.50014186
0.11800144589926902|0.27182906257530726|0.50014156
0.11800144589926902|0.27198971804964256|0.5001415
0.11800144589926902|0.2721503735239778|0.5001414
0.1181621013736043|0.27223070126114546|0.5001413
0.1181621013736043|0.2723110289983131|0.5001412
0.11824242911077194|0.27239135673548076|0.50014114
0.11840308458510723|0.2724716844726484|0.50014096
0.11840308458510723|0.27255201220981606|0.5001409
0.11840308458510723|0.2727126676841513|0.50014085
0.11848341232227488|0.2728733231584866|0.5001408
0.11848341232227488|0.27295365089565427|0.50014067
0.11864406779661017|0.27295365089565427|0.5001404
0.11872439553377781|0.2731946341071572|0.50014037
0.11880472327094546|0.27327496184432487|0.5001402
0.11896537874528075|0.27335528958149247|0.5001401
0.11912603421961604|0.27335528958149247|0.50013995
0.11920636195678368|0.2734356173186601|0.5001398
0.11920636195678368|0.27351594505582777|0.5001397
0.11928668969395133|0.27351594505582777|0.50013965
0.11936701743111897|0.2735962727929954|0.50013953
0.11952767290545425|0.27367660053016307|0.5001395
0.11960800064262189|0.27367660053016307|0.5001394
0.11960800064262189|0.2737569282673307|0.5001393
0.11968832837978954|0.2737569282673307|0.50013924
0.11968832837978954|0.2738372560044984|0.5001392
0.11968832837978954|0.2740782392160013|0.5001391
0.11968832837978954|0.2741585669531689|0.50013906
0.11984898385412483|0.27431922242750423|0.500139
0.11992931159129247|0.27431922242750423|0.50013894
0.12000963932846012|0.2743995501646719|0.5001388
0.12017029480279541|0.27447987790183953|0.50013876
0.12017029480279541|0.2745602056390071|0.5001387
0.12025062253996305|0.2745602056390071|0.50013864
0.1203309502771307|0.2746405333761748|0.5001385
0.12049160575146597|0.27472086111334243|0.50013846
0.12065226122580126|0.27488151658767773|0.50013834
0.12065226122580126|0.2749618443248454|0.5001382
0.12081291670013655|0.2749618443248454|0.5001381
0.12081291670013655|0.27504217206201304|0.50013804
0.1208932444373042|0.27512249979918063|0.500138
0.12113422764880713|0.27512249979918063|0.50013775
0.12129488312314242|0.2752028275363483|0.5001377
0.12137521086031007|0.27528315527351593|0.5001375
0.12137521086031007|0.27544381074785124|0.5001373
0.12153586633464536|0.2755241384850189|0.50013727
0.121616194071813|0.2756847939593542|0.5001372
0.121616194071813|0.27584544943368944|0.50013703
0.12169652180898063|0.27584544943368944|0.500137
0.12177684954614829|0.2759257771708571|0.5001369
0.12185717728331592|0.2760864326451924|0.50013685
0.12193750502048357|0.27616676038236004|0.5001368
0.12193750502048357|0.2763274158566953|0.5001367
0.12201783275765121|0.2766487268053659|0.5001366
0.1221784882319865|0.2766487268053659|0.5001365
0.1221784882319865|0.27672905454253355|0.50013644
0.12233914370632179|0.2768093822797012|0.5001364
0.12241947144348944|0.27697003775403645|0.5001363
0.12241947144348944|0.2772110209655394|0.5001362
0.12249979918065708|0.27729134870270705|0.50013614
0.12249979918065708|0.2773716764398747|0.5001361
0.12266045465499237|0.2773716764398747|0.5001359
0.12274078239216002|0.27753233191420995|0.50013584
0.12274078239216002|0.2776126596513776|0.5001358
0.12282111012932766|0.2776126596513776|0.5001357
0.1229014378664953|0.2777733151257129|0.50013554
0.1229014378664953|0.2780946260743835|0.5001354
0.12298176560366295|0.2780946260743835|0.50013536
0.12298176560366295|0.2781749538115511|0.5001353
0.12298176560366295|0.2784962647602217|0.5001351
0.12306209334083058|0.2784962647602217|0.50013506
0.12306209334083058|0.27857659249738936|0.500135
0.12306209334083058|0.2787372479717246|0.50013494
0.12314242107799823|0.27881757570889226|0.5001348
0.12314242107799823|0.2788979034460599|0.50013477
0.12322274881516587|0.2788979034460599|0.5001347
0.12322274881516587|0.2790585589203952|0.50013465
0.12322274881516587|0.2792192143947305|0.5001345
0.12338340428950116|0.2794601976062334|0.50013447
0.12354405976383645|0.2794601976062334|0.5001344
0.1236243875010041|0.27954052534340107|0.5001343
0.1236243875010041|0.2796208530805687|0.5001342
0.12370471523817174|0.2798618362920717|0.50013417
0.12386537071250703|0.2798618362920717|0.50013405
0.12386537071250703|0.2800224917664069|0.50013393
0.12402602618684232|0.2801831472407422|0.50013375
0.1241866816611776|0.2801831472407422|0.5001337
0.1241866816611776|0.28050445818941283|0.5001336
0.12426700939834524|0.28050445818941283|0.5001335
0.12426700939834524|0.2805847859265804|0.50013345
0.1243473371355129|0.2806651136637481|0.5001334
0.12442766487268053|0.2806651136637481|0.50013334
0.12442766487268053|0.2808257691380834|0.50013304
0.12442766487268053|0.28090609687525103|0.5001329
0.12458832034701582|0.28106675234958634|0.5001326
0.12466864808418347|0.28106675234958634|0.50013256
0.12498995903285405|0.28106675234958634|0.5001325
0.1250702867700217|0.28106675234958634|0.50013244
0.1250702867700217|0.28114708008675393|0.5001323
0.12523094224435696|0.2812274078239216|0.50013226
0.12531126998152461|0.2812274078239216|0.5001322
0.1256325809301952|0.2812274078239216|0.5001321
0.12571290866736284|0.2812274078239216|0.500132
0.12587356414169812|0.28130773556108923|0.50013196
0.12587356414169812|0.2813880632982569|0.5001319
0.12595389187886577|0.28146839103542454|0.50013185
0.12595389187886577|0.28162904650975984|0.5001318
0.12595389187886577|0.2817093742469275|0.50013167
0.12603421961603342|0.2817093742469275|0.5001316
0.1261948750903687|0.2817897019840951|0.50013155
0.1261948750903687|0.28203068519559804|0.5001313
0.12643585830187162|0.28203068519559804|0.50013125
0.12643585830187162|0.2823519961442686|0.5001308
0.12651618603903927|0.2823519961442686|0.5001307
0.12659651377620693|0.28243232388143624|0.50013065
0.12667684151337458|0.28243232388143624|0.5001306
0.1267571692505422|0.28259297935577155|0.50013053
0.12683749698770985|0.2826733070929392|0.5001305
0.12683749698770985|0.28275363483010685|0.5001304
0.1269178247248775|0.2828339625672745|0.50013036
0.12699815246204516|0.2828339625672745|0.5001303
0.12707848019921278|0.28291429030444215|0.5001302
0.12707848019921278|0.28299461804160975|0.5001301
0.12707848019921278|0.28315527351594505|0.50013006
0.12715880793638043|0.28315527351594505|0.5001299
0.12715880793638043|0.2832356012531127|0.5001298
0.12723913567354808|0.2832356012531127|0.50012976
0.12723913567354808|0.283396256727448|0.5001297
0.12731946341071573|0.28371756767611855|0.50012964
0.12739979114788336|0.2839585508876215|0.5001296
0.12739979114788336|0.28403887862478916|0.5001295
0.12756044662221866|0.28403887862478916|0.50012946
0.12756044662221866|0.2841192063619568|0.50012934
0.12756044662221866|0.28427986183629206|0.5001293
0.12764077435938628|0.2843601895734597|0.5001292
0.12764077435938628|0.28444051731062736|0.50012916
0.12764077435938628|0.28460117278496266|0.5001291
0.12764077435938628|0.2846815005221303|0.50012904
0.12788175757088924|0.2847618282592979|0.5001289
0.12796208530805686|0.28484215599646556|0.5001288
0.12796208530805686|0.2849224837336332|0.50012875
0.1280424130452245|0.28516346694513617|0.5001287
0.12820306851955982|0.2854847778938067|0.5001285
0.12828339625672744|0.2854847778938067|0.5001284
0.1283637239938951|0.28556510563097437|0.50012827
0.12860470720539802|0.28556510563097437|0.5001282
0.12860470720539802|0.285645433368142|0.50012815
0.12868503494256567|0.2857257611053097|0.5001281
0.12876536267973332|0.2857257611053097|0.50012803
0.12876536267973332|0.2858060888424773|0.5001279
0.12884569041690094|0.2858060888424773|0.5001278
0.12884569041690094|0.285886416579645|0.50012773
0.1289260181540686|0.285886416579645|0.5001277
0.1289260181540686|0.2862077275283155|0.50012755
0.1289260181540686|0.2864487107398185|0.5001275
0.12900634589123625|0.2864487107398185|0.5001274
0.1290866736284039|0.28652903847698613|0.5001273
0.12924732910273917|0.28652903847698613|0.5001272
0.12924732910273917|0.2866896939513214|0.50012714
0.12924732910273917|0.2868503494256567|0.500127
0.12940798457707448|0.28693067716282433|0.50012696
0.1294883123142421|0.28717166037432723|0.5001269
0.1296489677885774|0.28717166037432723|0.5001267
0.12980962326291268|0.28733231584866253|0.5001266
0.12988995100008033|0.28733231584866253|0.50012654
0.12988995100008033|0.2874126435858302|0.5001265
0.12997027873724798|0.28749297132299784|0.5001263
0.12997027873724798|0.2875732990601655|0.5001261
0.1300506064744156|0.2875732990601655|0.500126
0.13013093421158325|0.28765362679733314|0.50012594
0.13029158968591856|0.28773395453450074|0.5001259
0.13029158968591856|0.28789461000883604|0.50012577
0.13029158968591856|0.2879749377460037|0.5001257
0.13037191742308618|0.28805526548317134|0.50012565
0.13053257289742148|0.28805526548317134|0.5001255
0.13053257289742148|0.288135593220339|0.50012547
0.13069322837175676|0.2882962486946743|0.5001253
0.1307735561089244|0.2882962486946743|0.5001252
0.1309342115832597|0.2883765764318419|0.50012517
0.131094867057595|0.2883765764318419|0.50012505
0.131094867057595|0.28845690416900954|0.500125
0.131094867057595|0.28861755964334485|0.50012493
0.13117519479476264|0.28861755964334485|0.5001249
0.13125552253193026|0.2886978873805125|0.5001248
0.13133585026909791|0.2886978873805125|0.5001247
0.13157683348060084|0.28877821511768015|0.5001245
0.13173748895493614|0.28877821511768015|0.50012445
0.13173748895493614|0.2888585428548478|0.5001244
0.13189814442927142|0.2889388705920154|0.50012434
0.13189814442927142|0.2890995260663507|0.5001243
0.13189814442927142|0.28917985380351835|0.5001242
0.13205879990360672|0.28934050927785365|0.50012416
0.13213912764077437|0.28934050927785365|0.5001241
0.13213912764077437|0.2894208370150213|0.50012404
0.132219455377942|0.2894208370150213|0.500124
0.132219455377942|0.28950116475218896|0.5001239
0.1323801108522773|0.28950116475218896|0.5001238
0.13262109406378023|0.28950116475218896|0.5001237
0.1327817495381155|0.28950116475218896|0.50012356
0.1327817495381155|0.28958149248935655|0.5001235
0.1329424050124508|0.2896618202265242|0.50012344
0.1329424050124508|0.2898224757008595|0.5001234
0.13302273274961846|0.2898224757008595|0.5001233
0.13302273274961846|0.28990280343802716|0.50012326
0.13302273274961846|0.29014378664953006|0.5001232
0.13318338822395373|0.29030444212386536|0.5001231
0.13318338822395373|0.29046509759820066|0.5001229
0.133344043698289|0.2905454253353683|0.5001228
0.13342437143545666|0.29062575307253596|0.50012267
0.13342437143545666|0.2907864085468712|0.5001225
0.13342437143545666|0.2909470640212065|0.5001224
0.1335046991726243|0.2909470640212065|0.50012237
0.1335046991726243|0.29102739175837417|0.50012225
0.13374568238412723|0.2911077194955418|0.50012213
0.13390633785846254|0.2911077194955418|0.5001221
0.13398666559563016|0.29118804723270947|0.500122
0.1340669933327978|0.29118804723270947|0.50012195
0.13414732106996546|0.29142903044421237|0.50012183
0.13422764880713312|0.29150935818138|0.5001218
0.13422764880713312|0.291750341392883|0.50012165
0.13422764880713312|0.2918306691300506|0.5001216
0.13430797654430074|0.2918306691300506|0.50012153
0.13454895975580367|0.2918306691300506|0.5001215
0.13462928749297132|0.29199132460438587|0.5001214
0.13478994296730662|0.2920716523415535|0.50012136
0.13478994296730662|0.2922323078158888|0.50012124
0.13487027070447424|0.2923126355530565|0.5001212
0.13487027070447424|0.29239296329022413|0.5001211
0.13503092617880955|0.2924732910273918|0.50012106
0.1351112539159772|0.2925536187645594|0.500121
0.1351112539159772|0.2927142742388947|0.5001209
0.13519158165314482|0.29287492971323|0.5001208
0.13519158165314482|0.29295525745039763|0.50012076
0.13519158165314482|0.2932765683990682|0.5001206
0.13519158165314482|0.29335689613623583|0.5001205
0.13535223712748012|0.2935978793477388|0.5001203
0.13543256486464778|0.29367820708490644|0.50012016
0.1355128926018154|0.2938388625592417|0.5001201
0.1356735480761507|0.2938388625592417|0.50012004
0.13575387581331833|0.29391919029640934|0.50012
0.13575387581331833|0.29407984577074464|0.50011986
0.13583420355048598|0.29407984577074464|0.50011975
0.13599485902482128|0.29424050124507994|0.5001195
0.1360751867619889|0.29424050124507994|0.50011945
0.1360751867619889|0.29448148445658284|0.5001194
0.1362358422363242|0.29448148445658284|0.5001193
0.1362358422363242|0.29464213993091815|0.50011927
0.1362358422363242|0.2947224676680858|0.5001192
0.1362358422363242|0.2949634508795887|0.5001191
0.13639649771065948|0.2949634508795887|0.50011903
0.13647682544782713|0.2949634508795887|0.500119
0.13647682544782713|0.2954454173025946|0.50011873
0.13647682544782713|0.29552574503976226|0.5001187
0.13647682544782713|0.2956864005140975|0.50011855
0.13663748092216244|0.29576672825126515|0.5001185
0.13671780865933006|0.2958470559884328|0.50011843
0.13671780865933006|0.2960077114627681|0.5001184
0.1367981363964977|0.29608803919993576|0.5001183
0.1367981363964977|0.296248694674271|0.50011826
0.13687846413366536|0.29632902241143866|0.5001182
0.13695879187083299|0.29648967788577396|0.50011814
0.13703911960800064|0.29648967788577396|0.5001181
0.13703911960800064|0.2965700056229416|0.500118
0.1371194473451683|0.29665033336010926|0.50011796
0.13719977508233594|0.29665033336010926|0.5001179
0.13719977508233594|0.2968109888344445|0.5001177
0.13728010281950356|0.29689131657161216|0.50011766
0.13728010281950356|0.2969716443087798|0.5001176
0.13736043055667121|0.29705197204594747|0.5001175
0.13736043055667121|0.29721262752028277|0.5001174
0.13744075829383887|0.2972929552574504|0.5001172
0.13760141376817414|0.2972929552574504|0.50011706
0.13760141376817414|0.29745361073178567|0.500117
0.13760141376817414|0.2975339384689533|0.5001169
0.13776206924250944|0.2975339384689533|0.5001168
0.13776206924250944|0.29761426620612097|0.50011677
0.1378423969796771|0.29761426620612097|0.5001167
0.13792272471684472|0.2976945939432886|0.50011665
0.13800305245401237|0.2976945939432886|0.5001166
0.13800305245401237|0.2977749216804563|0.5001165
0.13816370792834765|0.2977749216804563|0.5001163
0.1382440356655153|0.2978552494176239|0.5001162
0.13848501887701822|0.29801590489195917|0.50011617
0.13848501887701822|0.2981765603662945|0.50011605
0.13856534661418587|0.2981765603662945|0.500116
0.1388063298256888|0.2981765603662945|0.50011593
0.13888665756285645|0.2985781990521327|0.5001159
0.13904731303719176|0.2985781990521327|0.50011575
0.13904731303719176|0.2986585267893003|0.5001157
0.13920796851152703|0.2986585267893003|0.5001156
0.13920796851152703|0.29881918226363563|0.50011533
0.13920796851152703|0.29897983773797093|0.5001152
0.13928829624869468|0.29914049321230624|0.5001151
0.13944895172302996|0.29914049321230624|0.500115
0.1395292794601976|0.29922082094947383|0.50011486
0.13977026267170053|0.29922082094947383|0.5001148
0.13977026267170053|0.2993011486866415|0.50011474
0.14001124588320346|0.2996224596353121|0.5001147
0.1400915736203711|0.29970278737247974|0.5001146
0.14025222909470642|0.299863442846815|0.50011444
0.14033255683187404|0.29994377058398264|0.5001143
0.14033255683187404|0.3000240983211503|0.5001142
0.1404128845690417|0.3000240983211503|0.50011414
0.14049321230620934|0.30026508153265324|0.5001141
0.14057354004337697|0.30026508153265324|0.500114
0.14081452325487992|0.3003454092698209|0.50011396
0.14089485099204754|0.3003454092698209|0.5001139
0.14089485099204754|0.30050606474415614|0.50011384
0.14089485099204754|0.30066672021849145|0.5001137
0.14105550646638285|0.30082737569282675|0.5001136
0.14105550646638285|0.30106835890432965|0.5001133
0.1411358342035505|0.30106835890432965|0.50011325
0.14121616194071812|0.3011486866414973|0.5001132
0.14121616194071812|0.3013093421158326|0.50011307
0.14129648967788577|0.3013093421158326|0.50011295
0.14129648967788577|0.30138966985300025|0.5001127
0.14137681741505342|0.3014699975901679|0.50011265
0.14137681741505342|0.30163065306450315|0.50011253
0.1415374728893887|0.3018716362760061|0.5001125
0.141698128363724|0.30195196401317376|0.5001124
0.141698128363724|0.3022732749618443|0.5001122
0.14177845610089163|0.3024339304361796|0.5001121
0.14177845610089163|0.30267491364768256|0.50011206
0.14193911157522693|0.30267491364768256|0.50011194
0.1420997670495622|0.3028355691220178|0.5001119
0.1420997670495622|0.3031568800706884|0.5001117
0.1420997670495622|0.3033978632821913|0.50011164
0.14218009478672985|0.30347819101935897|0.5001116
0.1422604225238975|0.30363884649369427|0.50011146
0.1422604225238975|0.3037995019680296|0.50011134
0.14234075026106516|0.3037995019680296|0.5001113
0.14234075026106516|0.3039601574423649|0.50011116
0.14234075026106516|0.3041208129167001|0.5001111
0.14234075026106516|0.3043617961282031|0.50011104
0.14234075026106516|0.3046831070768736|0.5001109
0.14234075026106516|0.3049240902883766|0.50011086
0.14234075026106516|0.30500441802554423|0.5001108
0.14242107799823278|0.30500441802554423|0.50011075
0.14242107799823278|0.3053257289742148|0.5001106
0.14250140573540043|0.3054863844485501|0.50011057
0.14258173347256808|0.30556671218571774|0.5001105
0.14274238894690336|0.30556671218571774|0.50011045
0.14274238894690336|0.30572736766005304|0.5001103
0.14274238894690336|0.30580769539722064|0.5001102
0.142822716684071|0.30580769539722064|0.50011015
0.142822716684071|0.3058880231343883|0.50011003
0.142822716684071|0.3060486786087236|0.50011
0.142822716684071|0.30628966182022654|0.50010973
0.14290304442123866|0.3063699895573942|0.5001096
0.14298337215840629|0.30685195598040005|0.50010955
0.14298337215840629|0.30709293919190295|0.5001095
0.14298337215840629|0.3071732669290706|0.5001094
0.14298337215840629|0.3073339224034059|0.5001093
0.1431440276327416|0.30741425014057355|0.50010926
0.14322435536990924|0.30757490561490886|0.5001092
0.14330468310707686|0.30781588882641175|0.50010914
0.14338501084424451|0.30781588882641175|0.5001091
0.14338501084424451|0.3080568720379147|0.500109
0.14354566631857982|0.3080568720379147|0.50010896
0.14362599405574744|0.3080568720379147|0.50010884
0.14362599405574744|0.30813719977508236|0.5001088
0.1437063217929151|0.3082978552494176|0.5001087
0.1437063217929151|0.30837818298658526|0.5001086
0.1437063217929151|0.30853883846092056|0.50010854
0.14378664953008274|0.30853883846092056|0.5001085
0.14378664953008274|0.30877982167242346|0.5001084
0.14378664953008274|0.30894047714675876|0.50010836
0.14386697726725037|0.30894047714675876|0.5001083
0.14402763274158567|0.30910113262109407|0.5001082
0.14402763274158567|0.3091814603582617|0.5001081
0.14418828821592095|0.3094224435697646|0.500108
0.14434894369025625|0.30950277130693227|0.50010794
0.1444292714274239|0.3095830990440999|0.5001079
0.1444292714274239|0.30966342678126757|0.5001078
0.14458992690175917|0.30966342678126757|0.5001077
0.14458992690175917|0.3099044099927705|0.5001075
0.14458992690175917|0.3103060486786087|0.5001074
0.14467025463892683|0.31046670415294403|0.50010735
0.14467025463892683|0.3106273596272793|0.50010717
0.14491123785042975|0.3107076873644469|0.5001071
0.14507189332476503|0.3107880151016146|0.50010693
0.14515222106193268|0.3113503092617881|0.5001069
0.14523254879910033|0.3116716202104587|0.50010675
0.14547353201060326|0.31183227568479394|0.5001067
0.1455538597477709|0.3119126034219616|0.50010663
0.14579484295927383|0.31199293115912924|0.5001065
0.14595549843360914|0.3120732588962969|0.50010645
0.14603582617077676|0.3120732588962969|0.50010633
0.14635713711944734|0.31215358663346454|0.5001063
0.14667844806811792|0.31215358663346454|0.50010616
0.14683910354245322|0.31215358663346454|0.5001061
0.14683910354245322|0.3122339143706322|0.50010604
0.14691943127962084|0.3124748975821351|0.500106
0.14708008675395615|0.3124748975821351|0.5001059
0.14724074222829142|0.31255522531930274|0.50010574
0.14724074222829142|0.312956864005141|0.5001057
0.14724074222829142|0.31311751947947625|0.5001056
0.14732106996545907|0.3131978472166439|0.50010556
0.14732106996545907|0.31327817495381155|0.5001055
0.14740139770262672|0.3135191581653145|0.50010544
0.14740139770262672|0.3135994859024821|0.5001053
0.147562053176962|0.3135994859024821|0.5001052
0.14764238091412965|0.31367981363964975|0.50010514
0.14764238091412965|0.31384046911398505|0.500105
0.14780303638846493|0.31384046911398505|0.50010496
0.14780303638846493|0.3139207968511527|0.5001049
0.14788336412563258|0.31400112458832036|0.50010484
0.14788336412563258|0.31416178006265566|0.5001048
0.14788336412563258|0.31424210779982326|0.50010467
0.14804401959996788|0.31424210779982326|0.50010455
0.1481243473371355|0.3143224355369909|0.5001045
0.1482850028114708|0.3143224355369909|0.5001044
0.14836533054863846|0.31440276327415856|0.50010437
0.14836533054863846|0.3144830910113262|0.5001042
0.14844565828580608|0.31480440195999676|0.5001041
0.14852598602297373|0.31480440195999676|0.500104
0.14860631376014138|0.3150453851714997|0.50010395
0.14860631376014138|0.31512571290866737|0.5001039
0.148686641497309|0.315206040645835|0.50010383
0.14876696923447666|0.31552735159450557|0.5001038
0.1488472969716443|0.3156076793316732|0.5001037
0.14900795244597959|0.31568800706884087|0.5001036
0.14908828018314724|0.3160093180175114|0.50010353
0.1491686079203149|0.3160093180175114|0.5001035
0.14924893565748254|0.3161699734918467|0.5001034
0.14924893565748254|0.316330628966182|0.5001033
0.14940959113181781|0.31649128444051733|0.5001032
0.14957024660615312|0.31649128444051733|0.50010306
0.14957024660615312|0.316571612177685|0.500103
0.14989155755482367|0.31689292312635553|0.50010276
0.14997188529199132|0.31705357860069083|0.5001027
0.15005221302915897|0.3171339063378585|0.50010264
0.15021286850349425|0.3171339063378585|0.5001026
0.15021286850349425|0.31729456181219373|0.50010246
0.15021286850349425|0.31761587276086434|0.5001023
0.1502931962406619|0.317696200498032|0.5001022
0.1504538517149972|0.317696200498032|0.5001021
0.15053417945216482|0.31785685597236724|0.50010204
0.15053417945216482|0.3179371837095349|0.5001019
0.15053417945216482|0.3180978391838702|0.50010186
0.15077516266366778|0.3180978391838702|0.5001018
0.15077516266366778|0.3182584946582055|0.5001017
0.1508554904008354|0.31841915013254074|0.5001016
0.15093581813800305|0.31841915013254074|0.5001015
0.1510161458751707|0.3184994778697084|0.50010145
0.15117680134950598|0.31857980560687604|0.5001013
0.15125712908667363|0.3186601333440437|0.5001012
0.15125712908667363|0.31890111655554665|0.50010115
0.1514177845610089|0.3189814442927143|0.5001011
0.15149811229817656|0.3190617720298819|0.50010103
0.15149811229817656|0.31914209976704955|0.500101
0.1515784400353442|0.31930275524138485|0.50010073
0.15173909550967948|0.31930275524138485|0.5001007
0.15181942324684713|0.31930275524138485|0.50010055
0.15181942324684713|0.31946341071572015|0.5001005
0.15181942324684713|0.3196240661900554|0.5001004
0.1518997509840148|0.3196240661900554|0.5001003
0.15198007872118244|0.31986504940155835|0.50010026
0.15198007872118244|0.3201060326130613|0.5001
0.15206040645835006|0.32026668808739656|0.50009996
0.15206040645835006|0.3203470158245642|0.5000999
0.15206040645835006|0.3206683267732348|0.5000998
0.1521407341955177|0.32074865451040246|0.5000997
0.15222106193268536|0.32074865451040246|0.50009966
0.152301389669853|0.32082898224757006|0.50009954
0.15238171740702064|0.32082898224757006|0.5000995
0.1524620451441883|0.32098963772190536|0.5000994
0.1524620451441883|0.32131094867057597|0.50009936
0.15254237288135594|0.32131094867057597|0.5000993
0.15254237288135594|0.3213912764077436|0.50009924
0.15270302835569122|0.3213912764077436|0.5000992
0.15278335609285887|0.3213912764077436|0.5000991
0.15286368383002652|0.32171258735641417|0.5000989
0.1530243393043618|0.3218732428307495|0.5000988
0.15310466704152945|0.3218732428307495|0.50009876
0.15334565025303237|0.3218732428307495|0.5000987
0.15350630572736765|0.3218732428307495|0.5000986
0.15350630572736765|0.3219535705679171|0.5000985
0.15350630572736765|0.32211422604225237|0.50009847
0.1535866334645353|0.3222748815165877|0.5000984
0.15366696120170295|0.3223552092537553|0.50009835
0.15390794441320588|0.322435536990923|0.5000983
0.1541489276247088|0.322435536990923|0.5000981
0.15422925536187646|0.322435536990923|0.50009805
0.15438991083621173|0.3225961924652583|0.50009793
