fpr|tpr|thresholds
0.07438348461723833|0.22523897501807374|0.82031053
0.07438348461723833|0.2258815969154149|0.8197822
0.07446381235440598|0.2258815969154149|0.8197354
0.07446381235440598|0.22604225238975018|0.81966645
0.07454414009157362|0.22604225238975018|0.819567
0.07454414009157362|0.22612258012691783|0.81943834
0.07462446782874127|0.22612258012691783|0.81943685
0.07462446782874127|0.2262832356012531|0.81940275
0.07470479556590891|0.2262832356012531|0.8193976
0.07470479556590891|0.22636356333842075|0.8193695
0.07478512330307656|0.22636356333842075|0.8193493
0.07478512330307656|0.22652421881275606|0.819249
0.07494577877741183|0.22652421881275606|0.81915015
0.07494577877741183|0.22668487428709133|0.81910074
0.07502610651457949|0.22668487428709133|0.8190406
0.07502610651457949|0.22684552976142663|0.81894976
0.07510643425174712|0.22684552976142663|0.8189201
0.07510643425174712|0.2275684793959354|0.81863
0.07518676198891477|0.2275684793959354|0.8185969
0.07518676198891477|0.22764880713310306|0.8185921
0.07526708972608241|0.22764880713310306|0.81855947
0.07526708972608241|0.22772913487027072|0.81855553
0.07534741746325006|0.22772913487027072|0.818553
0.07534741746325006|0.227889790344606|0.81845844
0.0754277452004177|0.227889790344606|0.8184437
0.0754277452004177|0.2280504458189413|0.8183663
0.07558840067475299|0.2280504458189413|0.81832135
0.07558840067475299|0.22821110129327657|0.818223
0.07566872841192064|0.22821110129327657|0.8182221
0.07566872841192064|0.22829142903044422|0.8181872
0.07574905614908828|0.22829142903044422|0.8181625
0.07574905614908828|0.22837175676761184|0.8181219
0.07582938388625593|0.22837175676761184|0.8180961
0.07582938388625593|0.22853241224194715|0.8180836
0.07590971162342357|0.22853241224194715|0.8180825
0.07590971162342357|0.22877339545345007|0.81796896
0.07599003936059122|0.22877339545345007|0.81788135
0.07599003936059122|0.22893405092778538|0.81787497
0.07607036709775886|0.22893405092778538|0.81779474
0.07607036709775886|0.2291750341392883|0.817683
0.0761506948349265|0.2291750341392883|0.81766605
0.0761506948349265|0.2297373282994618|0.81735224
0.07631135030926178|0.2297373282994618|0.8173007
0.07631135030926178|0.22981765603662946|0.81724465
0.07639167804642943|0.22981765603662946|0.8172279
0.07639167804642943|0.23037995019680296|0.81697667
0.07647200578359707|0.23037995019680296|0.81697494
0.07647200578359707|0.2306209334083059|0.81677645
0.07663266125793236|0.2306209334083059|0.8167638
0.07663266125793236|0.23110289983131174|0.8166021
0.0768736444694353|0.23110289983131174|0.8165424
0.0768736444694353|0.2313438830428147|0.8164629
0.07703429994377059|0.2313438830428147|0.8163865
0.07703429994377059|0.23158486625431762|0.8163196
0.07711462768093823|0.23158486625431762|0.8162658
0.07711462768093823|0.23182584946582055|0.81610525
0.07719495541810587|0.23182584946582055|0.8160866
0.07719495541810587|0.23206683267732348|0.8160272
0.07727528315527352|0.23206683267732348|0.81600666
0.07727528315527352|0.23222748815165878|0.8159028
0.07751626636677644|0.23222748815165878|0.81573987
0.07751626636677644|0.2323078158888264|0.8157369
0.0775965941039441|0.2323078158888264|0.81572753
0.0775965941039441|0.2324684713631617|0.81568307
0.07767692184111173|0.2324684713631617|0.81565523
0.07767692184111173|0.23254879910032936|0.81565493
0.07783757731544702|0.23254879910032936|0.815564
0.07783757731544702|0.23262912683749698|0.8154764
0.07791790505261467|0.23262912683749698|0.81546503
0.07791790505261467|0.23270945457466463|0.81544024
0.07799823278978231|0.23270945457466463|0.8154288
0.07799823278978231|0.2328701100489999|0.81528115
0.07823921600128525|0.2328701100489999|0.815024
0.07823921600128525|0.23295043778616756|0.81498533
0.07839987147562053|0.23295043778616756|0.8149812
0.07839987147562053|0.23327174873483814|0.81487787
0.07848019921278818|0.23327174873483814|0.81484455
0.07848019921278818|0.23343240420917344|0.8147153
0.07856052694995581|0.23343240420917344|0.814637
0.07856052694995581|0.23375371515784402|0.81443936
0.07864085468712347|0.23375371515784402|0.8143714
0.07864085468712347|0.2339143706321793|0.814233
0.07880151016145875|0.2339143706321793|0.81420046
0.07880151016145875|0.23415535384368222|0.8138991
0.07896216563579404|0.23415535384368222|0.8137883
0.07896216563579404|0.2344766647923528|0.8137545
0.07904249337296168|0.2344766647923528|0.81370574
0.07904249337296168|0.23455699252952045|0.8136748
0.07928347658446462|0.23455699252952045|0.8134254
0.07928347658446462|0.2346373202666881|0.8134007
0.07936380432163226|0.2346373202666881|0.81337345
0.07936380432163226|0.23536026990119688|0.8130879
0.07944413205879991|0.23536026990119688|0.81298125
0.07944413205879991|0.23568158084986746|0.8128603
0.07952445979596755|0.23568158084986746|0.81285244
0.07952445979596755|0.23584223632420276|0.8127301
0.07968511527030284|0.23584223632420276|0.81271017
0.07968511527030284|0.23600289179853803|0.81265414
0.07976544300747047|0.23600289179853803|0.8126168
0.07976544300747047|0.23608321953570569|0.81261134
0.07984577074463813|0.23608321953570569|0.8126069
0.07984577074463813|0.23616354727287334|0.81251806
0.08008675395614105|0.23616354727287334|0.8124465
0.08008675395614105|0.23656518595871154|0.8123347
0.0801670816933087|0.23656518595871154|0.81233346
0.0801670816933087|0.23672584143304684|0.8122285
0.08024740943047634|0.23672584143304684|0.8122187
0.08024740943047634|0.23712748011888504|0.812062
0.08032773716764399|0.23712748011888504|0.81203663
0.08032773716764399|0.23752911880472327|0.81172436
0.08040806490481163|0.23752911880472327|0.81169623
0.08040806490481163|0.23817174070206443|0.811249
0.08048839264197928|0.23817174070206443|0.81119406
0.08048839264197928|0.2390553458109085|0.810968
0.08064904811631457|0.2390553458109085|0.81089145
0.08064904811631457|0.2393766567595791|0.8108352
0.08072937585348221|0.2393766567595791|0.8108294
0.08072937585348221|0.239617639971082|0.8108076
0.08080970359064985|0.239617639971082|0.8107645
0.08080970359064985|0.23985862318258494|0.8105663
0.0808900313278175|0.23985862318258494|0.8105282
0.0808900313278175|0.24009960639408787|0.810385
0.08105068680215279|0.24009960639408787|0.81035626
0.08105068680215279|0.24090288376576433|0.8100135
0.08113101453932042|0.24090288376576433|0.8099751
0.08113101453932042|0.24114386697726725|0.80991167
0.081452325487991|0.24114386697726725|0.809765
0.081452325487991|0.24130452245160253|0.80970055
0.08193429191099687|0.24130452245160253|0.8095174
0.08193429191099687|0.24138485018877018|0.8094878
0.08209494738533216|0.24138485018877018|0.80934095
0.08209494738533216|0.2416258334002731|0.8092122
0.0821752751224998|0.2416258334002731|0.8090376
0.0821752751224998|0.24299140493212307|0.8081556
0.08225560285966745|0.24299140493212307|0.8081477
0.08225560285966745|0.24307173266929072|0.80811244
0.08241625833400273|0.24307173266929072|0.80807215
0.08241625833400273|0.24331271588079365|0.8080069
0.08249658607117037|0.24331271588079365|0.8079882
0.08249658607117037|0.2437946823037995|0.80782926
0.08257691380833802|0.2437946823037995|0.80773294
0.08257691380833802|0.24403566551530242|0.8076724
0.08265724154550566|0.24403566551530242|0.807593
0.08265724154550566|0.244356976463973|0.80734444
0.08273756928267331|0.244356976463973|0.80721307
0.08273756928267331|0.24443730420114065|0.8072114
0.08297855249417624|0.24443730420114065|0.80717474
0.08297855249417624|0.24459795967547593|0.8071131
0.08305888023134388|0.24459795967547593|0.8070915
0.08305888023134388|0.24475861514981123|0.8069921
0.08338019118001445|0.24475861514981123|0.8068331
0.08338019118001445|0.2449192706241465|0.8067962
0.0834605189171821|0.2449192706241465|0.8067946
0.0834605189171821|0.24532090930998474|0.8066407
0.08386215760302032|0.24532090930998474|0.806403
0.08386215760302032|0.2458028757329906|0.80585206
0.08394248534018797|0.2458028757329906|0.8058456
0.08394248534018797|0.24588320347015824|0.8058354
0.08402281307735561|0.24588320347015824|0.8058156
0.08402281307735561|0.24620451441882882|0.8057131
0.08410314081452326|0.24620451441882882|0.8056326
0.08410314081452326|0.2465258253674994|0.8054855
0.0841834685516909|0.2465258253674994|0.8053629
0.0841834685516909|0.24660615310466705|0.80533487
0.08426379628885854|0.24660615310466705|0.80514157
0.08426379628885854|0.2466864808418347|0.804998
0.08434412402602619|0.2466864808418347|0.8049228
0.08434412402602619|0.24676680857900232|0.8049135
0.08442445176319383|0.24676680857900232|0.80490875
0.08442445176319383|0.24684713631616997|0.8047587
0.08458510723752911|0.24684713631616997|0.80474275
0.08458510723752911|0.24732910273917583|0.80450475
0.08466543497469677|0.24732910273917583|0.8044628
0.08466543497469677|0.2476504136878464|0.8041684
0.0847457627118644|0.2476504136878464|0.8041632
0.0847457627118644|0.2478110691621817|0.8041456
0.08490641818619969|0.2478110691621817|0.8041056
0.08490641818619969|0.2483733633223552|0.8039533
0.08498674592336734|0.2483733633223552|0.80394065
0.08498674592336734|0.24861434653385814|0.80384654
0.08514740139770263|0.24861434653385814|0.80380034
0.08514740139770263|0.2486946742710258|0.8037483
0.08538838460920556|0.2486946742710258|0.803466
0.08538838460920556|0.24877500200819344|0.80345947
0.08554904008354085|0.24877500200819344|0.8034367
0.08554904008354085|0.24901598521969637|0.80324525
0.08570969555787614|0.24901598521969637|0.8031375
0.08570969555787614|0.24909631295686402|0.80311024
0.08579002329504377|0.24909631295686402|0.8030543
0.08579002329504377|0.24917664069403164|0.80301696
0.08603100650654671|0.24917664069403164|0.802887
0.08603100650654671|0.24933729616836695|0.8027484
0.08635231745521729|0.24933729616836695|0.8025155
0.08635231745521729|0.24949795164270222|0.8024184
0.08651297292955258|0.24949795164270222|0.80234015
0.08659330066672022|0.24957827937986987|0.80233526
0.08659330066672022|0.24973893485420515|0.802298
0.08675395614105551|0.24973893485420515|0.80222416
0.08675395614105551|0.2501405735400434|0.80207
0.08683428387822315|0.2501405735400434|0.80200315
0.08683428387822315|0.2503012290143787|0.80194956
0.08699493935255843|0.2503012290143787|0.8018796
0.08699493935255843|0.25038155675154633|0.8018679
0.08707526708972609|0.25038155675154633|0.8018357
0.08707526708972609|0.2504618844887139|0.80182385
0.08715559482689372|0.2504618844887139|0.8018017
0.08715559482689372|0.2505422122258816|0.8017963
0.08723592256406137|0.2505422122258816|0.80179626
0.08723592256406137|0.25078319543738453|0.80170137
0.08731625030122901|0.25078319543738453|0.8016676
0.08731625030122901|0.2510241786488875|0.80160433
0.08739657803839666|0.2510241786488875|0.8015589
0.08739657803839666|0.2511045063860551|0.8015562
0.0874769057755643|0.2511045063860551|0.80143565
0.0874769057755643|0.25118483412322273|0.8013688
0.08763756124989959|0.25118483412322273|0.80130637
0.08763756124989959|0.2512651618603904|0.8013057
0.08771788898706724|0.2512651618603904|0.8012981
0.08771788898706724|0.25134548959755804|0.8012975
0.08787854446140252|0.25134548959755804|0.80122364
0.08787854446140252|0.2514258173347257|0.80121464
0.08795887219857017|0.2514258173347257|0.8011911
0.08795887219857017|0.251586472809061|0.8010688
0.0881998554100731|0.251586472809061|0.8009505
0.0881998554100731|0.2516668005462286|0.80094016
0.08836051088440838|0.2516668005462286|0.8008994
0.08836051088440838|0.25190778375773154|0.8007929
0.08844083862157603|0.25190778375773154|0.8006784
0.08844083862157603|0.2519881114948992|0.8005995
0.08860149409591132|0.2519881114948992|0.80054945
0.08860149409591132|0.25222909470640215|0.80050784
0.08868182183307896|0.25222909470640215|0.80044013
0.08868182183307896|0.2523897501807374|0.8004069
0.08876214957024661|0.2523897501807374|0.80029017
0.08876214957024661|0.25247007791790504|0.8002841
0.08908346051891718|0.25247007791790504|0.80016786
0.08908346051891718|0.25263073339224035|0.8000882
0.0894850992047554|0.25263073339224035|0.79993945
0.0894850992047554|0.2529520443409109|0.79975754
0.08972608241625833|0.2529520443409109|0.7996643
0.08972608241625833|0.25303237207807855|0.7996515
0.08980641015342598|0.25303237207807855|0.7996311
0.08980641015342598|0.2531126998152462|0.7996138
0.09004739336492891|0.2531126998152462|0.79952484
0.09004739336492891|0.25319302755241385|0.7995127
0.0902080488392642|0.25319302755241385|0.7994983
0.0902080488392642|0.2532733552895815|0.7994776
0.09028837657643184|0.2532733552895815|0.79944503
0.09028837657643184|0.25335368302674915|0.7993867
0.09036870431359949|0.25335368302674915|0.79938567
0.09036870431359949|0.25359466623825205|0.7993536
0.09044903205076713|0.25359466623825205|0.7992893
0.09044903205076713|0.25431761587276086|0.79899794
0.09060968752510241|0.25431761587276086|0.7988516
0.09060968752510241|0.25471925455859906|0.7987442
0.09069001526227007|0.25471925455859906|0.7987185
0.09069001526227007|0.2547995822957667|0.79870814
0.0907703429994377|0.2547995822957667|0.79859155
0.0907703429994377|0.25487991003293436|0.7985642
0.09085067073660535|0.25487991003293436|0.7985355
0.09085067073660535|0.25528154871877257|0.798431
0.09101132621094064|0.25528154871877257|0.7983633
0.09101132621094064|0.2555225319302755|0.79826415
0.09117198168527593|0.2555225319302755|0.79820365
0.09117198168527593|0.2556831874046108|0.79811907
0.09157362037111415|0.2556831874046108|0.7979113
0.09157362037111415|0.2558438428789461|0.7978457
0.09165394810828179|0.2558438428789461|0.79780734
0.09165394810828179|0.2559241706161137|0.7977724
0.09173427584544944|0.2559241706161137|0.7977596
0.09173427584544944|0.25680777572495783|0.7972643
0.09181460358261707|0.25680777572495783|0.7971645
0.09181460358261707|0.2570487589364608|0.7970757
0.09189493131978473|0.2570487589364608|0.7970684
0.09189493131978473|0.2571290866736284|0.79704374
0.09197525905695236|0.2571290866736284|0.79701775
0.09197525905695236|0.257450397622299|0.7969311
0.0922162422684553|0.257450397622299|0.7968891
0.0922162422684553|0.2576913808338019|0.796773
0.09229657000562294|0.2576913808338019|0.7967696
0.09229657000562294|0.2580126917824725|0.7965991
0.09237689774279059|0.2580126917824725|0.7965489
0.09237689774279059|0.25825367499397545|0.79649067
0.09245722547995823|0.25825367499397545|0.7964771
0.09245722547995823|0.2584143304683107|0.7964064
0.09253755321712587|0.2584143304683107|0.7963482
0.09253755321712587|0.25849465820547834|0.79631966
0.09269820869146116|0.25849465820547834|0.7962456
0.09269820869146116|0.25865531367981365|0.7961171
0.09285886416579645|0.25865531367981365|0.7960398
0.09285886416579645|0.25905695236565185|0.7957739
0.0929391919029641|0.25905695236565185|0.795743
0.0929391919029641|0.25921760783998715|0.7956466
0.09301951964013173|0.25921760783998715|0.79560864
0.09301951964013173|0.2595389187886577|0.7954578
0.09309984737729939|0.2595389187886577|0.7954565
0.09309984737729939|0.2602618684231665|0.79504853
0.09326050285163467|0.2602618684231665|0.79497844
0.09326050285163467|0.2604225238975018|0.7948675
0.09342115832596996|0.2604225238975018|0.7947744
0.09342115832596996|0.26050285163466946|0.79466254
0.0935014860631376|0.26050285163466946|0.79458946
0.0935014860631376|0.26066350710900477|0.79452443
0.09358181380030524|0.26066350710900477|0.79449165
0.09358181380030524|0.26090449032050766|0.7942534
0.09382279701180818|0.26090449032050766|0.7941361
0.09382279701180818|0.2609848180576753|0.7939988
0.09390312474897582|0.2609848180576753|0.79398066
0.09390312474897582|0.2611454735320106|0.7938991
0.09398345248614347|0.2611454735320106|0.793892
0.09398345248614347|0.26130612900634587|0.79377013
0.09414410796047876|0.26130612900634587|0.79374707
0.09414410796047876|0.26146678448068117|0.7936184
0.09438509117198168|0.26146678448068117|0.7934958
0.09438509117198168|0.2615471122178488|0.79345995
0.09446541890914933|0.2615471122178488|0.79344356
0.09446541890914933|0.2617880954293518|0.79325736
0.09462607438348462|0.2617880954293518|0.79316324
0.09462607438348462|0.2618684231665194|0.7931501
0.0947867298578199|0.2618684231665194|0.7930557
0.0947867298578199|0.2621094063780223|0.7929888
0.09486705759498755|0.2621094063780223|0.79294485
0.09486705759498755|0.26218973411519|0.7929352
0.09494738533215519|0.26218973411519|0.7929223
0.09494738533215519|0.26267170053819583|0.79245216
0.09510804080649048|0.26267170053819583|0.79240197
0.09510804080649048|0.26283235601253113|0.7922908
0.09518836854365813|0.26283235601253113|0.79228157
0.09518836854365813|0.2629126837496988|0.7922752
0.09526869628082577|0.2629126837496988|0.79226524
0.09526869628082577|0.2631536669612017|0.7920919
0.09534902401799342|0.2631536669612017|0.7920784
0.09534902401799342|0.2634749779098723|0.79168963
0.0955096794923287|0.2634749779098723|0.7916708
0.0955096794923287|0.2636356333842076|0.79158664
0.09559000722949634|0.2636356333842076|0.7915832
0.09559000722949634|0.26379628885854284|0.7914578
0.09575066270383163|0.26379628885854284|0.7913995
0.09575066270383163|0.26395694433287814|0.7913151
0.09639328460117279|0.26395694433287814|0.7909947
0.09639328460117279|0.2641979275443811|0.79089
0.09647361233834043|0.2641979275443811|0.7908881
0.09647361233834043|0.26435858301871634|0.790857
0.09647361233834043|0.26451923849305164|0.790845
0.09663426781267571|0.26451923849305164|0.7907634
0.09663426781267571|0.26492087717888985|0.79063517
0.09671459554984337|0.26492087717888985|0.79063296
0.09671459554984337|0.26508153265322515|0.7905903
0.096794923287011|0.26508153265322515|0.7905635
0.096794923287011|0.26524218812756045|0.7904652
0.09687525102417865|0.26524218812756045|0.7904634
0.09687525102417865|0.26564382681339865|0.79029346
0.09695557876134629|0.26564382681339865|0.7902015
0.09695557876134629|0.26580448228773396|0.79018193
0.09703590649851394|0.26580448228773396|0.7901056
0.09703590649851394|0.2658848100249016|0.7900372
0.09711623423568158|0.2658848100249016|0.79002076
0.09711623423568158|0.26596513776206926|0.78993356
0.09727688971001687|0.26596513776206926|0.78987527
0.09727688971001687|0.2660454654992369|0.789833
0.0975178729215198|0.2660454654992369|0.7897244
0.0975178729215198|0.26620612097357216|0.78970367
0.09783918387019037|0.26620612097357216|0.78953946
0.09783918387019037|0.26636677644790746|0.789424
0.09799983934452566|0.26636677644790746|0.78936917
0.09799983934452566|0.2664471041850751|0.78935826
0.09816049481886095|0.2664471041850751|0.78931695
0.09816049481886095|0.26652743192224276|0.7893102
0.09840147803036388|0.26652743192224276|0.78916705
0.09840147803036388|0.2666077596594104|0.78915566
0.09848180576753153|0.2666077596594104|0.78915524
0.09848180576753153|0.2668487428709133|0.7891052
0.09856213350469917|0.2668487428709133|0.78904766
0.09856213350469917|0.2670093983452486|0.7889879
0.09864246124186682|0.2670093983452486|0.78891015
0.09864246124186682|0.26725038155675157|0.788865
0.09880311671620211|0.26725038155675157|0.7888583
0.09880311671620211|0.2675716925054221|0.78880453
0.09888344445336975|0.2675716925054221|0.7887684
0.09888344445336975|0.2677323479797574|0.78873813
0.0989637721905374|0.2677323479797574|0.78871596
0.0989637721905374|0.2681339866655956|0.78850347
0.09920475540204032|0.2681339866655956|0.7883525
0.09920475540204032|0.2683749698770986|0.7881737
0.09992770503654912|0.2683749698770986|0.7877944
0.09992770503654912|0.26869628082576913|0.7876522
0.1000883605108844|0.26869628082576913|0.7876334
0.1000883605108844|0.2687766085629368|0.7876235
0.1002490159852197|0.2687766085629368|0.787586
0.1002490159852197|0.26885693630010443|0.7875818
0.10032934372238735|0.26885693630010443|0.78752875
0.10032934372238735|0.26925857498594263|0.7872278
0.10057032693389027|0.26925857498594263|0.78711003
0.10057032693389027|0.2693389027231103|0.78704697
0.10065065467105791|0.2693389027231103|0.7870405
0.10065065467105791|0.26941923046027794|0.78695947
0.1008113101453932|0.26941923046027794|0.7868381
0.1008113101453932|0.2697405414089485|0.7866067
0.10097196561972849|0.2697405414089485|0.78650326
0.10097196561972849|0.2699011968832838|0.78646237
0.10105229335689614|0.2699011968832838|0.78640354
0.10105229335689614|0.26998152462045144|0.78637034
0.10113262109406378|0.26998152462045144|0.78629464
0.10113262109406378|0.2700618523576191|0.78618497
0.10121294883123143|0.2700618523576191|0.78614837
0.10121294883123143|0.27014218009478674|0.7861262
0.10129327656839907|0.27014218009478674|0.78607154
0.10129327656839907|0.2704634910434573|0.78597814
0.101534259779902|0.2704634910434573|0.78590333
0.101534259779902|0.2706241465177926|0.7858734
0.1016949152542373|0.2706241465177926|0.78578526
0.1016949152542373|0.27070447425496025|0.7857114
0.10177524299140493|0.27070447425496025|0.78567237
0.10177524299140493|0.2713470961523014|0.785285
0.10193589846574022|0.2713470961523014|0.7851132
0.10193589846574022|0.2715880793638043|0.78492725
0.1022572094144108|0.2715880793638043|0.7848331
0.1022572094144108|0.27166840710097195|0.7847677
0.10249819262591373|0.27166840710097195|0.7844869
0.10249819262591373|0.27198971804964256|0.78446114
0.10265884810024901|0.27198971804964256|0.7844389
0.10265884810024901|0.2720700457868102|0.7844216
0.10273917583741667|0.2720700457868102|0.7844169
0.10273917583741667|0.2721503735239778|0.7844087
0.1028195035745843|0.2721503735239778|0.78432673
0.1028195035745843|0.27223070126114546|0.7842979
0.10289983131175195|0.27223070126114546|0.7842665
0.10289983131175195|0.2723110289983131|0.78424233
0.10298015904891959|0.2723110289983131|0.78419197
0.10298015904891959|0.2726323399469837|0.78409845
0.10306048678608723|0.2726323399469837|0.78405607
0.10306048678608723|0.2728733231584866|0.7838053
0.10314081452325488|0.2728733231584866|0.7835764
0.10314081452325488|0.27311430636998957|0.7835015
0.10362278094626075|0.27311430636998957|0.7832278
0.10362278094626075|0.2731946341071572|0.7832028
0.10370310868342839|0.2731946341071572|0.78319454
0.10370310868342839|0.2734356173186601|0.7831603
0.10386376415776367|0.2734356173186601|0.783121
0.10386376415776367|0.2737569282673307|0.78301823
0.10394409189493133|0.2737569282673307|0.78301144
0.10394409189493133|0.27447987790183953|0.78275216
0.10402441963209896|0.27447987790183953|0.7826787
0.10402441963209896|0.2745602056390071|0.78265
0.1041047473692666|0.2745602056390071|0.7826463
0.1041047473692666|0.2746405333761748|0.782644
0.10434573058076954|0.2746405333761748|0.7822383
0.10434573058076954|0.2748011888505101|0.7822011
0.10458671379227247|0.2748011888505101|0.78210473
0.10458671379227247|0.27488151658767773|0.78208447
0.10466704152944012|0.27488151658767773|0.7820455
0.10466704152944012|0.27504217206201304|0.78200805
0.10474736926660776|0.27504217206201304|0.78199494
0.10474736926660776|0.2752028275363483|0.78188705
0.1049883524781107|0.2752028275363483|0.7816884
0.1049883524781107|0.27560446622218654|0.7815843
0.10506868021527833|0.27560446622218654|0.7815368
0.10506868021527833|0.2756847939593542|0.7814642
0.10538999116394891|0.2756847939593542|0.7812033
0.10538999116394891|0.2759257771708571|0.78117913
0.10547031890111655|0.2759257771708571|0.781106
0.10547031890111655|0.2760864326451924|0.7810578
0.1055506466382842|0.2760864326451924|0.7810554
0.1055506466382842|0.27616676038236004|0.7810313
0.10563097437545184|0.27616676038236004|0.7810089
0.10563097437545184|0.2762470881195277|0.78099054
0.10571130211261949|0.2762470881195277|0.7809713
0.10571130211261949|0.2763274158566953|0.78092736
0.10579162984978713|0.2763274158566953|0.78084946
0.10579162984978713|0.27656839906819825|0.7806477
0.10587195758695478|0.27656839906819825|0.7805793
0.10587195758695478|0.27672905454253355|0.7805289
0.10595228532412242|0.27672905454253355|0.7805109
0.10595228532412242|0.2768093822797012|0.7805016
0.10603261306129007|0.2768093822797012|0.7804637
0.10603261306129007|0.27688971001686885|0.7804488
0.10619326853562536|0.27688971001686885|0.7802933
0.10619326853562536|0.2772110209655394|0.78018266
0.10643425174712828|0.2772110209655394|0.78009796
0.10643425174712828|0.27729134870270705|0.7800368
0.10651457948429592|0.27729134870270705|0.779983
0.10651457948429592|0.2777733151257129|0.77968633
0.10659490722146357|0.2777733151257129|0.779663
0.10659490722146357|0.27801429833721586|0.77945524
0.10667523495863121|0.27801429833721586|0.77944875
0.10667523495863121|0.2780946260743835|0.7794439
0.10675556269579886|0.2780946260743835|0.77944314
0.10675556269579886|0.2781749538115511|0.779428
0.10691621817013415|0.2781749538115511|0.77940613
0.10691621817013415|0.2787372479717246|0.7791933
0.10699654590730179|0.2787372479717246|0.77918535
0.10699654590730179|0.27897823118322757|0.77915335
0.10707687364446944|0.27897823118322757|0.7791182
0.10707687364446944|0.27954052534340107|0.7789675
0.10715720138163708|0.27954052534340107|0.7789548
0.10715720138163708|0.2797011808177364|0.7788493
0.10779982327897823|0.2797011808177364|0.77849615
0.10779982327897823|0.2798618362920717|0.7784526
0.10788015101614587|0.2798618362920717|0.77844125
0.10788015101614587|0.27994216402923927|0.77835363
0.10804080649048116|0.27994216402923927|0.7782941
0.10804080649048116|0.2800224917664069|0.7782708
0.10812113422764881|0.2800224917664069|0.778217
0.10812113422764881|0.2801028195035746|0.7781738
0.10844244517631939|0.2801028195035746|0.77801526
0.10844244517631939|0.28034380271507753|0.7779615
0.10868342838782231|0.28034380271507753|0.7779074
0.10868342838782231|0.2805847859265804|0.7778073
0.1088440838621576|0.2805847859265804|0.77775276
0.1088440838621576|0.2806651136637481|0.7777502
0.10892441159932524|0.2806651136637481|0.77772
0.10892441159932524|0.28074544140091573|0.77771324
0.10900473933649289|0.28074544140091573|0.7775985
0.10900473933649289|0.28090609687525103|0.77755135
0.10908506707366053|0.28090609687525103|0.7774659
0.10908506707366053|0.28114708008675393|0.7774416
0.10916539481082818|0.28114708008675393|0.777373
0.10916539481082818|0.2812274078239216|0.7773198
0.10924572254799582|0.2812274078239216|0.7772868
0.10924572254799582|0.28130773556108923|0.7772489
0.10940637802233111|0.28130773556108923|0.7772391
0.10940637802233111|0.2813880632982569|0.77720827
0.10964736123383405|0.2813880632982569|0.7770402
0.10964736123383405|0.28146839103542454|0.7770066
0.10980801670816934|0.28146839103542454|0.77685344
0.10980801670816934|0.2815487187725922|0.77679664
0.10996867218250461|0.2815487187725922|0.7766435
0.10996867218250461|0.2817897019840951|0.7765861
0.11004899991967226|0.2817897019840951|0.77656555
0.11004899991967226|0.2826733070929392|0.7762002
0.11037031086834284|0.2826733070929392|0.77607745
0.11037031086834284|0.28315527351594505|0.7758677
0.11045063860551048|0.28315527351594505|0.7757801
0.11045063860551048|0.2832356012531127|0.7757735
0.11053096634267813|0.2832356012531127|0.77575976
0.11053096634267813|0.2836372399389509|0.77546394
0.11069162181701342|0.2836372399389509|0.7753965
0.11069162181701342|0.28403887862478916|0.7752693
0.11077194955418106|0.28403887862478916|0.7752289
0.11077194955418106|0.2841192063619568|0.7752128
0.11085227729134871|0.2841192063619568|0.7752015
0.11085227729134871|0.28427986183629206|0.7751974
0.11093260502851635|0.28427986183629206|0.7751573
0.11093260502851635|0.2843601895734597|0.7751104
0.11109326050285163|0.2843601895734597|0.77499837
0.11109326050285163|0.2849224837336332|0.7747989
0.11133424371435456|0.2849224837336332|0.77473533
0.11133424371435456|0.28500281147080087|0.77472496
0.11149489918868985|0.28500281147080087|0.7747156
0.11149489918868985|0.28532412241947147|0.774646
0.11165555466302514|0.28532412241947147|0.7745388
0.11165555466302514|0.285645433368142|0.77443635
0.11173588240019279|0.285645433368142|0.7742903
0.11173588240019279|0.2857257611053097|0.7742491
0.11181621013736043|0.2857257611053097|0.77424383
0.11181621013736043|0.285886416579645|0.7741112
0.11189653787452808|0.285886416579645|0.77410287
0.11189653787452808|0.28596674431681257|0.7740976
0.11197686561169572|0.28596674431681257|0.7740759
0.11197686561169572|0.2861273997911479|0.77401704
0.11205719334886337|0.2861273997911479|0.7739458
0.11205719334886337|0.2862077275283155|0.7738695
0.112137521086031|0.2862077275283155|0.773861
0.112137521086031|0.28652903847698613|0.7736901
0.11221784882319866|0.28652903847698613|0.773662
0.11221784882319866|0.2866093662141537|0.7736496
0.1122981765603663|0.2866093662141537|0.7736201
0.1122981765603663|0.2866896939513214|0.7734563
0.11237850429753393|0.2866896939513214|0.7734497
0.11237850429753393|0.28677002168848903|0.7734419
0.11253915977186922|0.28677002168848903|0.7734019
0.11253915977186922|0.2868503494256567|0.7733862
0.11261948750903687|0.2868503494256567|0.77335477
0.11261948750903687|0.287011004899992|0.7733215
0.11278014298337216|0.287011004899992|0.7732453
0.11278014298337216|0.28717166037432723|0.7731825
0.1128604707205398|0.28717166037432723|0.77314615
0.1128604707205398|0.2874126435858302|0.7730296
0.11294079845770745|0.2874126435858302|0.7729634
0.11294079845770745|0.28765362679733314|0.77293175
0.11310145393204274|0.28765362679733314|0.7729138
0.11310145393204274|0.2878142822716684|0.7727777
0.11318178166921038|0.2878142822716684|0.7727089
0.11318178166921038|0.28821592095750664|0.77249646
0.11326210940637803|0.28821592095750664|0.77249074
